2.016081581017028945e+00, -8.187073370989763621e-01, -1.692859688792006378e-01, -1.039215452555892344e-01, 1.140444727955364890e+00 0
2.291364042046354577e+00, -8.187073348539470885e-01, -2.177978467205061719e-01, 2.509272184762718558e-02, 1.394869262022818024e+00 0
2.134733261190160380e+00, -8.187071732146600223e-01, -1.904039734342910239e-01, -4.166336905714008998e-02, 1.264414878869611902e+00 0
2.029878012015903899e+00, -8.187068534365476991e-01, -1.717167104041696368e-01, -9.602411945125582937e-02, 1.157047583726701134e+00 0
1.946663283835741609e+00, -8.187066862351424223e-01, -1.573443633979276779e-01, -1.456571657556435528e-01, 1.052836363661080021e+00 0
1.955962029543667269e+00, -8.187066313189801381e-01, -1.589070953422067611e-01, -1.398550878019730326e-01, 1.064529821706170498e+00 0
1.942009482769171846e+00, -8.187064328755915277e-01, -1.565700837260982359e-01, -1.487606475783217197e-01, 1.045595377901239464e+00 0
1.621272694976841677e+00, -8.187057637536541144e-01, -2.184667846402061353e-01, 3.339248794777276430e-01, 2.326843131327289704e+00 0
2.175339015093651795e+00, -8.187050512122255874e-01, -1.976241236648265676e-01, -2.277455535192600064e-02, 1.300785468914869902e+00 0
2.206761643202186374e+00, -8.187049295246162650e-01, -2.031655879093985373e-01, -9.275784318344085927e-03, 1.327784395425748221e+00 0
1.691653151661885346e+00, -8.187045151600724768e-01, -2.355984195594034158e-01, -2.463530204811486754e-02, 1.198315046369695880e+00 0
2.166335616486239068e+00, -8.187036330167223319e-01, -1.960274449586485723e-01, -2.725100910621118880e-02, 1.294958066144087816e+00 0
1.590900059415047529e+00, -8.187034285882782703e-01, -1.846229686897266631e-01, -3.650834831935461100e-01, 3.924489413915837055e-01 0
1.997642794851837156e+00, -8.187019824075687513e-01, -1.660610395206934264e-01, -1.144218019029380196e-01, 1.119147610689196881e+00 0
1.979150728448030527e+00, -8.187018511059231951e-01, -1.628587440054267699e-01, -1.255294877508671136e-01, 1.095084144470586551e+00 0
1.601012141309570369e+00, -8.187016424838826634e-01, -2.037317998397437657e-01, 6.771585645690274269e-02, 1.634261113814881483e+00 0
2.098444353806788953e+00, -8.187015627151782438e-01, -1.839240785231181785e-01, -5.957023437084644352e-02, 1.230284097067058102e+00 0
1.580845883942787022e+00, -8.186966142782501343e-01, -1.785571627565416264e-01, 9.913508231231563661e-01, 4.328218124912733167e+00 0
8.750209237302211118e-01, -7.917043699239808552e-01, -6.610179377106228937e-01, 8.872139832842012019e-01, 3.601454922905975131e+00 0
8.676713655031418337e-01, -7.916657046777457740e-01, -6.654357485828428231e-01, 9.061274880682376187e-01, 3.684613400050130938e+00 0
8.603218072760623336e-01, -7.916270394315105818e-01, -6.698535594550628636e-01, 9.250409928522740355e-01, 3.769034239089023242e+00 0
2.895805766529109704e+00, -7.910166638661466632e-01, -3.094620780642766689e-01, 1.978272255886136810e-01, 1.809155067282471663e+00 0
2.871078892802169769e+00, -7.907554873220856706e-01, -3.061415313836104990e-01, 2.021309322826945754e-01, 1.778992495973475307e+00 0
2.875215332828248371e+00, -7.906473743735784598e-01, -3.066642884166221883e-01, 2.047108597468068336e-01, 1.770257989708395652e+00 0
2.866973684597797334e+00, -7.905486821482736737e-01, -3.055700391028073337e-01, 2.049769227716603248e-01, 1.772852373032249407e+00 0
2.879351772854326974e+00, -7.905392614250711381e-01, -3.071870454496338776e-01, 2.072907872109190919e-01, 1.761602730205019007e+00 0
2.846277335854527024e+00, -7.905220037225233476e-01, -3.028084217107075427e-01, 1.999405006431598242e-01, 1.762580455392682488e+00 0
2.842142228610240018e+00, -7.904897265368395765e-01, -3.022587021585496081e-01, 1.987047133725579895e-01, 1.762908502013813772e+00 0
2.850427915102652143e+00, -7.904585604198914872e-01, -3.033518459024944214e-01, 1.991755401626386368e-01, 1.769616178156385722e+00 0
2.754680435195055566e+00, -7.904489484222392282e-01, -2.903578305061424447e-01, 1.778194067063854078e-01, 1.695098099490828458e+00 0
2.883488212880406465e+00, -7.904311484765640383e-01, -3.077098024826456224e-01, 2.098707146750385111e-01, 1.753025643815909085e+00 0
2.750495985505359009e+00, -7.903986411164576342e-01, -2.897686265623690693e-01, 1.754982475114482687e-01, 1.696760943812743117e+00 0
2.838012075467603701e+00, -7.903925478027117313e-01, -3.016976768747273718e-01, 1.958360811707335059e-01, 1.768253071449617631e+00 0
2.887618747348750681e+00, -7.903823345856921812e-01, -3.082418951821916386e-01, 2.116772214486362658e-01, 1.757620852894100860e+00 0
2.758879311379688115e+00, -7.903708252058725403e-01, -2.909309682118425000e-01, 1.797581629541982751e-01, 1.691609490422298467e+00 0
2.891748868088394708e+00, -7.903632896601311408e-01, -3.087880610318859409e-01, 2.097667764782109312e-01, 1.776713533721991034e+00 0
2.833875125810362938e+00, -7.903355167663229652e-01, -3.011394008163579827e-01, 1.933219860014757652e-01, 1.767429504597394230e+00 0
2.746317884974851964e+00, -7.903270820030123822e-01, -2.891813501563438304e-01, 1.754749614931345458e-01, 1.692507240354122811e+00 0
2.775618386460161346e+00, -7.902778405830115371e-01, -2.932358927032009399e-01, 1.809729025660127277e-01, 1.718550834631879853e+00 0
2.808960142819185268e+00, -7.902641971943581423e-01, -2.977742870044217116e-01, 1.899535408537698367e-01, 1.739729867755728687e+00 0
2.854595414935826803e+00, -7.902584929124989443e-01, -3.038793182107510926e-01, 2.006555703539049385e-01, 1.768288512651571054e+00 0
2.779790897212750966e+00, -7.902519580010460842e-01, -2.937967688274615297e-01, 1.840833930475273272e-01, 1.713895494644638529e+00 0
2.640893012312083066e+00, -7.902370005212666637e-01, -2.741181031652808464e-01, 1.467254527707876621e-01, 1.635689941258838154e+00 0
2.700107670404872984e+00, -7.902290203188937490e-01, -2.826706406800649218e-01, 1.615725755478930603e-01, 1.684267964993116706e+00 0
2.645138673008494479e+00, -7.902202485106328833e-01, -2.747375068131178155e-01, 1.478276114089429327e-01, 1.637677519649817004e+00 0
2.783965597068448261e+00, -7.902167819582708308e-01, -2.943599592262696185e-01, 1.855185017149597049e-01, 1.710765397279216504e+00 0
2.729550937075174488e+00, -7.902077847392179333e-01, -2.868187576683146056e-01, 1.712078970597931682e-01, 1.689598382325900428e+00 0
2.615377899173581433e+00, -7.902031940801754750e-01, -2.703401754127466305e-01, 1.389382050803635305e-01, 1.629058624489475804e+00 0
2.716940537135057010e+00, -7.902019822002008809e-01, -2.850428484429822218e-01, 1.670955390957689635e-01, 1.695113227680661527e+00 0
2.546964689564025441e+00, -7.901984407465472149e-01, -2.600098125031480301e-01, 1.200292109885564007e-01, 1.585568959141113510e+00 0
2.704334063115101827e+00, -7.901972780300376975e-01, -2.832756841677799287e-01, 1.638029009706613581e-01, 1.681221451650439347e+00 0
2.542670259353384310e+00, -7.901944346318563461e-01, -2.593485863608068764e-01, 1.198882843232346174e-01, 1.577667350279909231e+00 0
2.813122171286374318e+00, -7.901922622961132792e-01, -2.983203921905772660e-01, 1.901269730346181741e-01, 1.747765840739182952e+00 0
2.817280796644386687e+00, -7.901901541627390779e-01, -2.988822761895490454e-01, 1.910308243454505450e-01, 1.750679776667152909e+00 0
2.691673150936453318e+00, -7.901889645970148202e-01, -2.814560039356429622e-01, 1.606893193321404789e-01, 1.674396878746192474e+00 0
2.862882456851775004e+00, -7.901888549059495892e-01, -3.049734528863854988e-01, 2.042634486216008127e-01, 1.768382048555617869e+00 0
2.460593818641418018e+00, -7.901797878817307108e-01, -2.464079583475173307e-01, 9.441782475883243875e-02, 1.529926553593588645e+00 0
2.662100593346365063e+00, -7.901757612278013099e-01, -2.772074491724733081e-01, 1.515032976412409027e-01, 1.659579319133995590e+00 0
2.804818915838075188e+00, -7.901722909509727444e-01, -2.972088184111506548e-01, 1.893356209918187483e-01, 1.733503506490759793e+00 0
2.695893261965602861e+00, -7.901697233582803959e-01, -2.820558285757274186e-01, 1.609962810873741546e-01, 1.680118540035078434e+00 0
2.763089242091318010e+00, -7.901642778033357573e-01, -2.914861158415283371e-01, 1.796431242696255315e-01, 1.700001455735515865e+00 0
2.712747045435923710e+00, -7.901623227591304532e-01, -2.844541132537942163e-01, 1.642915756992452125e-01, 1.692066299280371666e+00 0
2.742151768370628684e+00, -7.901587844754691670e-01, -2.885831556071569159e-01, 1.728342299052610942e-01, 1.702896323096690923e+00 0
2.733764719738549509e+00, -7.901584688284626345e-01, -2.874117840386946066e-01, 1.724817333846874745e-01, 1.689727271353341331e+00 0
2.825604948522955517e+00, -7.901584654087077109e-01, -3.000075111132478600e-01, 1.948713728369233511e-01, 1.745360871214295395e+00 0
2.725350809202945257e+00, -7.901569273365103285e-01, -2.862175276555664061e-01, 1.694227102418781050e-01, 1.687781990376171048e+00 0
2.529769289046869041e+00, -7.901551172304110970e-01, -2.573418546524746109e-01, 1.165149629106218554e-01, 1.565385513899950398e+00 0
2.666332920654359562e+00, -7.901542901595001167e-01, -2.778123514708079056e-01, 1.542907680665156767e-01, 1.654641156845149119e+00 0
2.829750738717342173e+00, -7.901534184468876898e-01, -3.005606679001496806e-01, 1.939104738213372481e-01, 1.760623562267313424e+00 0
2.721147670915097017e+00, -7.901512197363911305e-01, -2.856247017306018376e-01, 1.685198230543145381e-01, 1.686278554039715605e+00 0
2.368850406930765207e+00, -7.901478797125128795e-01, -2.312512012773005610e-01, 6.543534534709674610e-02, 1.465028538057036256e+00 0
2.771462016030676878e+00, -7.901474313101251035e-01, -2.926508985511726002e-01, 1.802603351909616569e-01, 1.711407530374089436e+00 0
2.687465132452584449e+00, -7.901448589089334895e-01, -2.808544445582882298e-01, 1.598849987077471113e-01, 1.670569846223141308e+00 0
2.670566416927552478e+00, -7.901427358341438500e-01, -2.784225393462035347e-01, 1.567447532873160743e-01, 1.650254144765147757e+00 0
2.525461418252158641e+00, -7.901413663103973306e-01, -2.566670822869643875e-01, 1.138101033153574859e-01, 1.563883286058438848e+00 0
2.792321005793792388e+00, -7.901408738654597252e-01, -2.954940060804063240e-01, 1.877160029451767354e-01, 1.712275316726028951e+00 0
2.619644634237016767e+00, -7.901391529248243950e-01, -2.709662622634177453e-01, 1.402580461053528349e-01, 1.629098249159807610e+00 0
2.821446708759747679e+00, -7.901373358708778660e-01, -2.994382677159073136e-01, 1.935034504856871229e-01, 1.743320211194025582e+00 0
2.657874568549121186e+00, -7.901359614548496557e-01, -2.765914395287378813e-01, 1.505438011778723884e-01, 1.650915251816559959e+00 0
2.611131094623139859e+00, -7.901295631784184259e-01, -2.697027909110815136e-01, 1.384431789492997222e-01, 1.627946773202425756e+00 0
2.568418829864314468e+00, -7.901272836715815817e-01, -2.632824816929561496e-01, 1.278078816940367013e-01, 1.597524506078683348e+00 0
2.788145521411836469e+00, -7.901268144321620390e-01, -2.949158884110121837e-01, 1.857570760934731113e-01, 1.714419558888177875e+00 0
2.649393500765971243e+00, -7.901262360591975176e-01, -2.753481687966741198e-01, 1.492848133098287899e-01, 1.641398512578304381e+00 0
2.521156344959680773e+00, -7.901252805459257900e-01, -2.559960423625597392e-01, 1.122802431985587407e-01, 1.571838517920806755e+00 0
2.551265380414864392e+00, -7.901239768660878182e-01, -2.606571863926424593e-01, 1.219525497574878159e-01, 1.584702395886327775e+00 0
2.636660548425320716e+00, -7.901160177166882681e-01, -2.734797043810520689e-01, 1.454363972563451346e-01, 1.635758625459564408e+00 0
2.572702708067182265e+00, -7.901150792763141917e-01, -2.639320024304218082e-01, 1.277674492108412663e-01, 1.603981149755365987e+00 0
2.516852432630775294e+00, -7.901135740702496246e-01, -2.553280126346756385e-01, 1.119364915406063365e-01, 1.569019859209528800e+00 0
2.598347000840828258e+00, -7.901110325696582004e-01, -2.677964442085198904e-01, 1.353454227928507225e-01, 1.618099063925858783e+00 0
2.438852808126947380e+00, -7.901110106502362562e-01, -2.428680579012691410e-01, 8.797402518623612111e-02, 1.515608013710638691e+00 0
2.585530774866787063e+00, -7.901003344381458682e-01, -2.658643516178255672e-01, 1.317870563062701339e-01, 1.612864572964523902e+00 0
2.425776309182434698e+00, -7.901002245452808381e-01, -2.407252855515882861e-01, 8.398339824395699427e-02, 1.506726425174153894e+00 0
2.737970609952637080e+00, -7.901000628014855920e-01, -2.879957375164149402e-01, 1.729972640956735086e-01, 1.695673815498979442e+00 0
2.499582235977748645e+00, -7.900996748884174803e-01, -2.526048461266033884e-01, 1.073061181982306322e-01, 1.559155187168503875e+00 0
2.403935828498340754e+00, -7.900994295079559748e-01, -2.371235536031503222e-01, 7.770216946265959268e-02, 1.492747462415215054e+00 0
2.796495187679900241e+00, -7.900993765905919286e-01, -2.960604630634155465e-01, 1.879321654672096997e-01, 1.721216985298569924e+00 0
2.674801069104261853e+00, -7.900934326596099622e-01, -2.790269122221243348e-01, 1.566877158390155289e-01, 1.654969959899175169e+00 0
2.683253280398278040e+00, -7.900925920413278680e-01, -2.802464942368594336e-01, 1.583308065103745943e-01, 1.668185239515736829e+00 0
2.594073655998368366e+00, -7.900922483751396941e-01, -2.671461657779257148e-01, 1.341562542933555924e-01, 1.618367335383100514e+00 0
2.443207642981668926e+00, -7.900910722337290970e-01, -2.435725612022005548e-01, 8.952068267882082320e-02, 1.514820762087973449e+00 0
2.482284734849883989e+00, -7.900902664323699032e-01, -2.498664419464290964e-01, 1.019950726267196128e-01, 1.542969811495726429e+00 0
2.602621696217208402e+00, -7.900892984280206699e-01, -2.684401703195757882e-01, 1.357681118171760737e-01, 1.622240058296110954e+00 0
2.464942551583175767e+00, -7.900890320429057034e-01, -2.470896715867770821e-01, 9.625798096614460175e-02, 1.531300477916601510e+00 0
2.708555834635296478e+00, -7.900876190054454407e-01, -2.838581108318117829e-01, 1.633698548222394520e-01, 1.687978095382280275e+00 0
2.456261819330721075e+00, -7.900859757528883032e-01, -2.456973108348808055e-01, 9.293368327664701389e-02, 1.527607444577870677e+00 0
2.421415202802104094e+00, -7.900850652569749721e-01, -2.400090956729677427e-01, 8.219984394026196017e-02, 1.506256754920201502e+00 0
2.373251771743239757e+00, -7.900830157679124000e-01, -2.319860029536915669e-01, 6.639663434128341424e-02, 1.471766800485816429e+00 0
2.589802560186612368e+00, -7.900825274867521175e-01, -2.665021332259998599e-01, 1.326801606718493176e-01, 1.620044846110028303e+00 0
2.503904756730831238e+00, -7.900768269186831949e-01, -2.532826892646098393e-01, 1.086235526150403780e-01, 1.557688488454489040e+00 0
2.417053793513455950e+00, -7.900754254800308463e-01, -2.392947404639177156e-01, 8.017732689574680327e-02, 1.506782426862606217e+00 0
2.623912991209991219e+00, -7.900744365304327443e-01, -2.715941610495080649e-01, 1.420468115592947722e-01, 1.627543663778531657e+00 0
2.386419486251234456e+00, -7.900742957733600802e-01, -2.342002050205337915e-01, 7.026301370939083690e-02, 1.485665263015835791e+00 0
2.628171706886347714e+00, -7.900739213429189833e-01, -2.722277256422546143e-01, 1.442109065749467844e-01, 1.629124209520508293e+00 0
2.653645815658024265e+00, -7.900695806101047935e-01, -2.759678045275599789e-01, 1.492960162491351328e-01, 1.645240527215433568e+00 0
2.858759731193886378e+00, -7.900688740968504487e-01, -3.044071692868924872e-01, 2.035257149900819851e-01, 1.763458722478769447e+00 0
2.495268015888876256e+00, -7.900683395224883387e-01, -2.519244785963585809e-01, 1.051905349905352810e-01, 1.557283291787624924e+00 0
2.632422645739398437e+00, -7.900672137426070218e-01, -2.728543715399107117e-01, 1.445325536356558416e-01, 1.635802990236778776e+00 0
2.534087161483984829e+00, -7.900669233020951587e-01, -2.580039675155520462e-01, 1.180191751365130132e-01, 1.571286912936453506e+00 0
2.447563112885089431e+00, -7.900653219623815504e-01, -2.442764742421210666e-01, 9.139502924052098076e-02, 1.515767290286737179e+00 0
2.675899036521192653e-01, -7.900651348786822403e-01, -9.691434523120099342e-01, -1.811970725764243451e+00, 1.181084813477013329e+00 0
2.555564518169862076e+00, -7.900640511625282025e-01, -2.613083341622400857e-01, 1.233276656223570300e-01, 1.585613545727955431e+00 0
2.767289715286297191e+00, -7.900627779896007841e-01, -2.920596156112179598e-01, 1.799418955802171149e-01, 1.705669644200245694e+00 0
2.382036712245447774e+00, -7.900627163146501930e-01, -2.334656502128039102e-01, 6.949135419925790702e-02, 1.480264854354380155e+00 0
2.244769197595614330e+00, -7.900614039327817917e-01, -2.096147667721583729e-01, 1.941011620922458714e-02, 1.379678894504519970e+00 0
2.800666727062587569e+00, -7.900587064635706813e-01, -2.966256078911256866e-01, 1.880259541300824400e-01, 1.731172647878703064e+00 0
2.351255786324603747e+00, -7.900585257503132119e-01, -2.282465359188047826e-01, 5.883993296812532747e-02, 1.460306495311532338e+00 0
2.451920215235720679e+00, -7.900583846064983540e-01, -2.449920538054793928e-01, 9.229199842844325319e-02, 1.518142255465584123e+00 0
2.490947865167354447e+00, -7.900582020607941347e-01, -2.512407030233460015e-01, 1.043453537908425460e-01, 1.548342231253312828e+00 0
2.320357332823780538e+00, -7.900578070507008333e-01, -2.229392288313601644e-01, 4.807308187635347257e-02, 1.437532464746700711e+00 0
2.477960746244886714e+00, -7.900520223498861405e-01, -2.491760139159639453e-01, 1.011071321271626716e-01, 1.537016177275874362e+00 0
2.606885378880526627e+00, -7.900488798298739290e-01, -2.690660109468234196e-01, 1.372250193838495391e-01, 1.625912374085207723e+00 0
2.679032071751386468e+00, -7.900462868078759193e-01, -2.796287626428657358e-01, 1.571385337409087479e-01, 1.657444536583798200e+00 0
2.338030236978086762e+00, -7.900433412505321051e-01, -2.259806710096159965e-01, 5.485503647672766020e-02, 1.448329682594994505e+00 0
2.538389400457848666e+00, -7.900419789222243860e-01, -2.586661038686789982e-01, 1.184703944872780856e-01, 1.578480058232116567e+00 0
2.486619242517408068e+00, -7.900385146766466526e-01, -2.505467178508101189e-01, 1.028029736502899388e-01, 1.547765132816930844e+00 0
2.434508548346209889e+00, -7.900383516660388628e-01, -2.421527175133563747e-01, 8.736104617029498420e-02, 1.513132317891840106e+00 0
2.390807846608350662e+00, -7.900380655997488732e-01, -2.349276941253345963e-01, 7.292458568048103273e-02, 1.480899223043451007e+00 0
2.258167808729757198e+00, -7.900371347425977353e-01, -2.120055746442519595e-01, 2.601037679634766661e-02, 1.386689422363629465e+00 0
2.576993156437048071e+00, -7.900366865447474574e-01, -2.645725597762765835e-01, 1.292412862709973742e-01, 1.603756819177887039e+00 0
2.302641951115674157e+00, -7.900354159174368673e-01, -2.198507114210152547e-01, 4.206389556111990446e-02, 1.422755056781472405e+00 0
2.412691639993296278e+00, -7.900353709704202032e-01, -2.385695556835760178e-01, 7.968924386861180043e-02, 1.501548566901433013e+00 0
2.399567847431440804e+00, -7.900353076818622533e-01, -2.363898628060291385e-01, 7.592873046248935220e-02, 1.490866818340581101e+00 0
2.508230275196471570e+00, -7.900349292022075254e-01, -2.539603867422713934e-01, 1.093559483709500846e-01, 1.560856473314444326e+00 0
2.564144952736815419e+00, -7.900345119269160943e-01, -2.626185623632372179e-01, 1.263353426155247872e-01, 1.594604191181833386e+00 0
2.333616679033986507e+00, -7.900336058328291111e-01, -2.252209249812129610e-01, 5.348911404567065903e-02, 1.443240945170519929e+00 0
2.355663681004457555e+00, -7.900332248209731567e-01, -2.289947152959556642e-01, 6.043744003397699682e-02, 1.459822207183956166e+00 0
2.430149669855255823e+00, -7.900317460979633388e-01, -2.414376162748025356e-01, 8.568406659095470501e-02, 1.510296415053316021e+00 0
2.377650614158113296e+00, -7.900305585233700079e-01, -2.327209835362721857e-01, 6.850021395847420702e-02, 1.472564341049652059e+00 0
2.408316640372485828e+00, -7.900304316707682517e-01, -2.378386860848406836e-01, 7.853287910133650851e-02, 1.495209484831246938e+00 0
2.559860001656279138e+00, -7.900298760997233050e-01, -2.619649150425352735e-01, 1.247746058692320026e-01, 1.591957562062261022e+00 0
2.298209471260686865e+00, -7.900295365923794000e-01, -2.190773713161347780e-01, 4.078102167589113536e-02, 1.417982020380777808e+00 0
2.267085028657945589e+00, -7.900294914057546247e-01, -2.135903054976166504e-01, 2.820379013959480388e-02, 1.397591245017284267e+00 0
2.581269874183192314e+00, -7.900284414570518665e-01, -2.652166176742944970e-01, 1.305829786789380886e-01, 1.606290234427227404e+00 0
2.222393310599905192e+00, -7.900278155445942252e-01, -2.055824071286880272e-01, 1.095378072862204268e-02, 1.361282060434699570e+00 0
2.240302175060651102e+00, -7.900271142177157646e-01, -2.088065078961333088e-01, 1.854711053517858407e-02, 1.374053866781093758e+00 0
2.008525203172657481e+00, -7.900255556418348535e-01, -1.661300259331117413e-01, -9.086959061901499213e-02, 1.155268065914708320e+00 0
2.113993627049377100e+00, -7.900254569519800096e-01, -1.856745721294797702e-01, -3.677291908992882941e-02, 1.265769911325666630e+00 0
2.159359288385672926e+00, -7.900250834437508862e-01, -1.940700596831757829e-01, -1.569441320745249349e-02, 1.305885732605105876e+00 0
2.186442065722202344e+00, -7.900248141388285239e-01, -1.990447622460553567e-01, -4.226533769027218841e-03, 1.326667512865158827e+00 0
2.364468566634007729e+00, -7.900245219028394494e-01, -2.304926539550060105e-01, 6.409387962621480861e-02, 1.465935833960370971e+00 0
2.262627697877158006e+00, -7.900242586782695309e-01, -2.127946801171115843e-01, 2.703830167732532153e-02, 1.389772913525548104e+00 0
2.512551687298292258e+00, -7.900225644697477234e-01, -2.546425337760336305e-01, 1.104524264456920035e-01, 1.565726755675683313e+00 0
2.473629895969309267e+00, -7.900208616608145329e-01, -2.484784088069523778e-01, 9.952998551651817682e-02, 1.535468286327348109e+00 0
2.307075400126488596e+00, -7.900206143381975910e-01, -2.206204662743409539e-01, 4.334080486211602801e-02, 1.427369166303565473e+00 0
2.293771162097735683e+00, -7.900205989948635432e-01, -2.182966634399534367e-01, 3.923412313158863157e-02, 1.413759313647717786e+00 0
2.395191838082954661e+00, -7.900188163764161331e-01, -2.356583386973614413e-01, 7.426972538915183053e-02, 1.485263281412271041e+00 0
2.469291042506034817e+00, -7.900179265315770971e-01, -2.477786309317628333e-01, 9.754717284012384693e-02, 1.535332151395321532e+00 0
2.342449429746089606e+00, -7.900178845618174295e-01, -2.267416829262889344e-01, 5.602009249020330900e-02, 1.454041797759301424e+00 0
2.346856689925616912e+00, -7.900156297065772382e-01, -2.274929841364454475e-01, 5.768920288383862227e-02, 1.456572285457517157e+00 0
2.271537920268347222e+00, -7.900154361781323020e-01, -2.143732775677440472e-01, 3.067299306710302709e-02, 1.399421761700226252e+00 0
2.190945353448310318e+00, -7.900151249945501775e-01, -1.998647774434094138e-01, -2.369159923510159426e-03, 1.334308881596702356e+00 0
2.235829886911429920e+00, -7.900146320454638493e-01, -2.080010163117134714e-01, 1.640681216040324256e-02, 1.369400873541795960e+00 0
2.231353036063169260e+00, -7.900142105236660495e-01, -2.071945054533334829e-01, 1.430573726281944048e-02, 1.365814564441973467e+00 0
2.204440097763171291e+00, -7.900136419349599315e-01, -2.023241351812545274e-01, 3.707970227176606622e-03, 1.343944258938993386e+00 0
2.154835438545676940e+00, -7.900132669153281384e-01, -1.932320731872338992e-01, -1.779067772705732534e-02, 1.302467206093949503e+00 0
2.315937410741738756e+00, -7.900132497832892398e-01, -2.221662203839878391e-01, 4.714543102515793976e-02, 1.433107941348047198e+00 0
2.311509487347780833e+00, -7.900115744248729088e-01, -2.213952082036421687e-01, 4.515719084974889608e-02, 1.428030227140071329e+00 0
2.172915089807435862e+00, -7.900101277042860248e-01, -1.965616416897894014e-01, -9.430994717632670138e-03, 1.318322624585252401e+00 0
1.920147331452889183e+00, -7.900098204314764949e-01, -1.503695266118064700e-01, -1.423959832807235593e-01, 1.041487249375658175e+00 0
2.208933158904858640e+00, -7.900095788292851307e-01, -2.031383385207111980e-01, 5.761733699086368440e-03, 1.346658146378699517e+00 0
2.141249191335031554e+00, -7.900094371866985821e-01, -1.907246843666171032e-01, -2.387248016283414695e-02, 1.289571833544457480e+00 0
2.181934274017452768e+00, -7.900079315469541452e-01, -1.982115578488004015e-01, -6.050703321338881009e-03, 1.326313855411212828e+00 0
2.360072255244796580e+00, -7.900077939166429974e-01, -2.297456890684945741e-01, 6.233719850006157887e-02, 1.462941614730037365e+00 0
2.077491516378444203e+00, -7.900068284627286275e-01, -1.788850068198174492e-01, -5.466518963461616115e-02, 1.228672976453166532e+00 0
2.289330441086447454e+00, -7.900057452375002232e-01, -2.175144224697559969e-01, 3.678523037763886672e-02, 1.411171419650758097e+00 0
2.150311143851646900e+00, -7.900052096938892099e-01, -1.923986180260026380e-01, -1.986169652200963850e-02, 1.298694234435887163e+00 0
2.226876796148438586e+00, -7.900049194046154799e-01, -2.063878040087037125e-01, 1.304085447604226740e-02, 1.363983271119880047e+00 0
2.109441355705539145e+00, -7.900037544261147016e-01, -1.848216507208262915e-01, -3.863211681874088865e-02, 1.260773314519043620e+00 0
2.284887478391726567e+00, -7.900035368452440476e-01, -2.167319845851090054e-01, 3.549842175801667249e-02, 1.410398266084949004e+00 0
2.118543460647953847e+00, -7.900034924590648711e-01, -1.865118573812296621e-01, -3.467861069421549619e-02, 1.269332874115058463e+00 0
2.217908672859415731e+00, -7.900033465966754820e-01, -2.047632173415722678e-01, 9.327029301591172744e-03, 1.356943190123448328e+00 0
2.324785791580352701e+00, -7.900032379306225483e-01, -2.236962873607123425e-01, 4.987748156078909700e-02, 1.438506825047636717e+00 0
2.275991702284883011e+00, -7.900029670790051917e-01, -2.151611542791116161e-01, 3.208733555175284635e-02, 1.401461356435811378e+00 0
1.976103514288962026e+00, -7.900018016357758244e-01, -1.602289743596884419e-01, -1.088847372221537491e-01, 1.115822735579744318e+00 0
2.082065650766280474e+00, -7.900015355846392584e-01, -1.797342219968579013e-01, -5.197927137527176555e-02, 1.234167946821536743e+00 0
2.195447543517234035e+00, -7.900010395064087643e-01, -2.006826451212501417e-01, -4.312356212691130595e-04, 1.338173680644719532e+00 0
2.199946675775085847e+00, -7.900007660036106882e-01, -2.015055210364038452e-01, 1.811599826797790280e-03, 1.342453927042855266e+00 0
2.022376146106732886e+00, -7.900003554504378966e-01, -1.686711550938356230e-01, -8.326057650159773837e-02, 1.170949575879152160e+00 0
2.086634919209920280e+00, -7.899999599285356666e-01, -1.805815638793357714e-01, -4.998957616006196453e-02, 1.238346884637364642e+00 0
1.683852572883441923e-01, -7.899994023657618269e-01, -9.055234300717975859e-01, -1.927717112519396148e+00, 1.568314530655496419e+00 0
2.013146959587365448e+00, -7.899993853963587220e-01, -1.669731296819655375e-01, -8.806575347584388869e-02, 1.158665669832406708e+00 0
2.249242782374190508e+00, -7.899989443597540406e-01, -2.104037434473267631e-01, 2.161948226812026100e-02, 1.383789014156599606e+00 0
2.072916586999322242e+00, -7.899982064846768903e-01, -1.780329406323548913e-01, -5.687773361568003450e-02, 1.225311456953205536e+00 0
1.251453297928085961e-01, -7.899981967560394391e-01, -8.769537218723069127e-01, -1.916604903225120671e+00, 1.660245431488945878e+00 0
2.040852676363052454e-01, -7.899981579324744096e-01, -9.289752453399727772e-01, -1.927033531753356899e+00, 1.445044766841616646e+00 0
2.145782088297719881e+00, -7.899980710449321375e-01, -1.915586780677245304e-01, -2.206188994203082954e-02, 1.294817530789335258e+00 0
2.049988804158130229e+00, -7.899977704517315846e-01, -1.737735632582304568e-01, -6.863442309208701853e-02, 1.200357120897606489e+00 0
2.045394279496996592e+00, -7.899977088377775347e-01, -1.729220309259386079e-01, -7.080395484863213906e-02, 1.194933027608231058e+00 0
2.535484500227239701e-01, -7.899976933756600594e-01, -9.609499135159089711e-01, -1.909479911301100064e+00, 1.214671002484726703e+00 0
2.123091976861327446e+00, -7.899976788614083700e-01, -1.873579438980223499e-01, -3.243026758611472493e-02, 1.274047605485715273e+00 0
8.878036846960990491e-02, -7.899966845427088824e-01, -8.528700755068343575e-01, -1.897095391050162672e+00, 1.658522320454919097e+00 0
2.068336351370933635e+00, -7.899966411970800184e-01, -1.771794490215902185e-01, -5.877415607717581536e-02, 1.218919102698933443e+00 0
