1.921946411299889856e+00, -8.266257732607421721e-03, -3.247465932838034669e-02, -3.350909970685102268e-02, -3.751039563668989718e-02, 3.605843568261646759e+00, 1.428338331894830964e+35, -6.0, 0.03185377152106581, 0, 0
1.097388359065474273e+00, -2.307359050281987921e-04, -9.880826829075342599e-02, 3.311696271362092148e+01, 1.171116866719349725e-01, -3.543970309652999731e+03, 3.976091297398276006e+33, -6.0, 336.16388138865943, 0, 0
9.353859457103469444e-01, -2.358132883058743634e-01, -3.194917473393474316e-01, 2.294984892134796610e+03, 6.916485191898454898e-01, -1.965579405863531974e+03, 3.527646994280568198e+33, -6.0, 7184.236848046606, 0, 0
1.218822996773147871e+00, -1.827320598337538215e-06, -4.672290789577254050e-02, 1.591715727016623532e+03, -2.636298970327794478e-01, 3.683394595776118513e+04, 1.414662634407275490e+34, -6.0, 34068.13748569234, 0, 0
1.198336112726688274e+00, -5.536974610968534291e-04, -3.566618500198739383e-01, -6.464360535302814625e+00, 2.599810333227162706e-01, -2.542358799751489755e+02, 6.868796360870154815e+33, -6.0, 17.124620098680605, 0, 0
1.060396022293108587e+00, -1.284437711683433358e-03, -1.365187775626519259e-02, -1.246783812081015200e-02, -3.136353847508379505e-02, 7.749994293458826178e-01, 3.368063695694042238e+33, -6.0, 0.0867308993381262, 0, 0
1.767238210774476403e+00, -1.047535490474017367e-01, -7.447316367995983066e-01, -7.406251632382998551e-01, -1.793553648166583414e-01, -2.461434771207722250e+00, 3.015935538639795239e+34, -6.0, 0.005514031307902491, 0, 0
1.386806393494900869e+00, -1.626215004628790923e-05, -6.261533058421598838e-03, 6.497706727460591765e+02, -4.117035190637217124e-01, -1.010120647350774743e+04, 4.039700705812838378e+34, -6.0, 103772.81860792615, 0, 0
2.281510924626976689e+00, -8.393660285665866232e-04, -4.313797907409292476e-01, 2.741563767909946847e+01, 1.309341605923817431e+00, 3.373965467451251243e+03, 7.666858867839043607e+34, -6.0, 64.55336589136668, 0, 0
1.098265611402855946e+00, -1.007078218978287032e-02, -1.641805774667084994e-01, -1.550507316366592225e-01, -3.212765628625555703e-01, 1.112416857764450029e+01, 3.999555313397192020e+33, -6.0, 0.05560856205357524, 0, 0
1.207416118587871789e+00, -3.444866436937253865e-06, -1.167162001369101698e-01, -3.271526061658001368e+02, 1.138550079558342532e-01, -7.143863677365281546e+03, 1.218144404319493920e+34, -6.0, 2801.9751292626415, 0, 0
1.571564211437734837e+00, -1.469632648376510697e-01, -7.748278449536277757e-01, -7.768921614565597045e-01, -2.520156269300891094e-01, -2.168184607346626436e+00, 2.407248424669979554e+34, -6.0, 0.0026642260166262802, 0, 0
2.675397251090041451e+00, -1.511104784461697603e-01, -5.177830764019563103e-01, 8.160366023067254504e-02, 7.634064047167743006e+00, 1.103386968990647574e+02, 8.079641882208179196e+34, -6.0, 1.1576020228349901, 0, 0
1.370911457686601942e+00, -1.551105554639736696e-04, -5.700019817514857534e-01, -3.916277959946703646e+01, 2.932677172003967173e-02, -3.222144700582318819e+02, 1.451412515050623592e+34, -6.0, 67.70639200082913, 0, 0
2.328688005196287492e+00, -2.559317131427765561e-03, -4.726806072991671104e-01, 4.294416161328268977e+00, 1.670942473445280685e+00, 1.423056416775037860e+03, 7.148233209958802851e+34, -6.0, 10.085238732060493, 0, 0
1.994474823570453026e+00, -1.076964076860522090e-01, -1.389001026435275343e-01, -1.373779666954236256e-01, -5.448531836524009297e-03, 2.115967871852081572e+00, 1.691209977794140461e+35, -6.0, 0.010958494048131196, 0, 0
2.283405211828133829e+00, -7.153831128414307461e-01, -6.907455362575625202e-01, -1.487199380242390179e+00, -3.454854803581212774e+00, -8.632227569011092783e+00, 1.166593207975540400e+35, -6.0, 1.153035093502, 0, 0
1.824961763027072914e+00, -3.748096337756167675e-04, -1.566200137201556042e-01, 2.767721502387577459e+01, 7.491032611948769682e-02, 7.488616926637137112e+02, 1.122954266821591946e+35, -6.0, 177.7156978630373, 0, 0
8.253470762347512313e-01, -5.741406013038991007e-02, -8.975028953121502728e-02, 8.094217144193394109e-02, -5.153852051070797330e-02, 2.487225744685550577e-01, 2.000000000000000468e+33, -6.0, 1.901859725074005, 0, 0
1.840657899820657306e+00, -3.899352457277621258e-05, -1.056649907029735547e-01, -2.246736654622929485e+00, -1.128765839670912291e-02, -3.123144545027623309e+01, 1.057235818353479670e+35, -6.0, 20.262829246240624, 0, 0
1.756427531999925629e+00, -2.864188316651313307e-02, -6.845840990981260088e-01, -6.564255940129745115e-01, -5.640000776237388824e-02, -2.590268624969706224e+00, 2.976555800023333158e+34, -6.0, 0.041132280346925426, 0, 0
1.907577435182497894e+00, -8.653402250352179234e-04, -1.933012268389305583e-03, 1.641002916167263320e-02, -4.645263262701365171e-03, -1.591224693143125535e+00, 1.583266585845659837e+35, -6.0, 9.4893559290994, 55, 1
2.154315692390555093e+00, -1.674242617550313235e-03, -3.675862863371490707e-01, -5.405903325683263816e+00, -2.771748315061922097e-01, -3.530829229658476152e+02, 8.535921203174398739e+34, -6.0, 13.706488045435366, 0, 0
1.595565326794806005e+00, -5.031518448942502719e-02, -6.970277495743035789e-01, -7.038309084775935531e-01, -1.025770581079169796e-01, -2.379067422557641365e+00, 2.412402863855401143e+34, -6.0, 0.009760241120163255, 0, 0
2.498426578794199493e+00, -3.622916617192309952e-01, -3.591958376976809864e-01, -2.844906180348051539e+00, -9.923069213789981191e+00, -6.626563137446257201e+01, 1.375051248461995630e+35, -6.0, 6.920209205604663, 0, 0
1.526497379764325091e+00, -1.709368860669354046e-04, -5.496927301042782155e-01, -8.397540162465688240e+00, -2.643409979094077933e-01, -3.548678940522147059e+03, 3.121507139318030201e+34, -6.0, 14.276789563639767, 0, 0
1.078387733909932145e+00, -2.892495531156340184e-04, -3.651230790363242835e-03, 1.882995902711585856e+01, 7.430837321993224651e-03, -1.515573834630338368e+01, 3.641074494198916979e+33, -6.0, 5158.153877211515, 0, 0
1.228761174551225466e+00, -1.047176227069673837e-01, -6.717012715805215084e-01, -6.671840404002040703e-01, -3.048429278727198821e-01, -9.362008726921516866e-01, 1.233722139126427549e+34, -6.0, 0.0067250597422397855, 0, 0
1.146859296370174031e+00, -3.112788812998525806e-02, -4.454159643208638331e-01, -4.357335923932188493e-01, -2.916724039140355385e-01, 3.938587075870506382e+00, 6.908372514589039453e+33, -6.0, 0.021737819708388593, 0, 0
1.537785894494388073e+00, -9.168469770021652493e-06, -4.391446694296795294e-02, -8.311067480461233004e+01, 1.138550079558331152e-01, -1.976854966134200822e+03, 6.344552873060678067e+34, -6.0, 1891.5579789582505, 0, 0
1.828733511258963551e+00, -2.469441806697414768e-03, -1.786188243964985101e-01, -8.853793776577379049e+01, -3.822611838628787062e+00, -3.621446164691807098e+03, 1.535166638051621788e+35, -6.0, 494.6808895418383, 0, 0
2.133847223568967166e+00, -4.621811623867135010e-02, -2.289011217534333287e-01, -2.287284010177357552e-01, 3.167076500089401059e-02, 2.923821845378504314e+00, 1.175978241010236557e+35, -6.0, 7.545648285796696E-4, 0, 0
2.263093182460638175e+00, -1.264477101509542747e-02, -3.120725705324506882e-01, -3.035347379595808581e-01, 1.764966838699408291e-02, 4.531354840537190398e+00, 9.630572796908222948e+34, -6.0, 0.027358484465016538, 0, 0
2.915269060812966107e+00, -6.194234273425081039e-01, -3.336252070406309223e-01, -3.312547754615923212e-01, 2.585527389118796315e-01, 1.971264597777256267e+00, 1.554463993008085985e+35, -6.0, 0.007105073384787485, 0, 0
2.624818182637363329e+00, -7.342827862381173798e-02, -5.106738179945506939e-01, 1.187510049296437131e+01, 4.810974451371584082e-01, 1.918850050237601863e+02, 7.301378877967397376e+34, -6.0, 24.253787593024963, 0, 0
1.352656589001782095e+00, -5.476943591667379763e-02, -6.548688254855359325e-01, -6.589354216387210972e-01, -1.546115181669999172e-01, -1.521259441738717300e+00, 1.547020822892333710e+34, -6.0, 0.006209787357292646, 0, 0
2.774816223689505534e+00, -6.192794741681673099e-01, -3.113586459278958052e-01, -3.129420211244640093e-01, 2.253636677916645292e-01, 1.890291073975441272e+00, 1.687760605153548376e+35, -6.0, 0.005085374108849641, 0, 0
1.646518458917030525e+00, -3.870084500523209909e-05, -3.251041085191294644e-01, -1.665830116723721499e+00, -9.038473099332901273e-03, -2.171374846368819789e+01, 6.570397329365980059e+34, -6.0, 4.12398974073778, 0, 0
1.612219427870748900e+00, -2.809001456814360417e-04, -5.097948610761493526e-01, 2.307417981595153122e+01, 4.310504001850588851e-02, 5.792254403154689726e+02, 4.389617825886038791e+34, -6.0, 46.26169559113088, 0, 0
1.781286705337716381e+00, -6.308538458557499951e-02, -7.126250827589015735e-01, -7.002629470231311881e-01, -1.113642791331215798e-01, -2.564635327196278070e+00, 3.065611381373021342e+34, -6.0, 0.01734732054043177, 0, 0
1.189879287509345129e+00, -6.085971339437603639e-06, -7.855465671467891375e-02, -1.506836655317093232e+02, 1.138550079558200007e-01, -3.262885516255367293e+03, 9.623164314512250909e+33, -6.0, 1917.2015660639022, 0, 0
1.079431157987004619e+00, -6.905375265238271072e-04, -9.170769451697856692e-03, -8.119128438152333621e-03, -2.118536167227725447e-02, 6.546995282940941685e-01, 3.526682849523652854e+33, -6.0, 0.11467314919260395, 0, 0
1.606692816933021462e+00, -1.879836350692338717e-02, -6.684698445180878856e-01, -6.496988060593660297e-01, -3.914219860576612781e-02, -2.374694626379225237e+00, 2.418648579797183242e+34, -6.0, 0.028080606197358447, 0, 0
2.719777201452772353e+00, -9.690716410324619334e-02, -5.306477866181045222e-01, 1.956190577352150406e-01, 7.401889195686416067e-02, 3.866879732916394197e+00, 7.357839886747024623e+34, -6.0, 1.3686419931795508, 0, 0
1.116722063299037560e+00, -1.482492653405778887e-04, -4.894869813974115150e-03, 4.359850424580457684e+01, 7.430837321993153527e-03, -3.489386594488566118e+01, 3.935245262753523589e+33, -6.0, 8907.979327894976, 0, 0
2.595108020335738175e+00, -5.579529512082376241e-02, -4.826739746464893122e-01, 1.463324545909604879e+01, 4.810974451371667904e-01, 2.474266913907642333e+02, 7.565750375925277750e+34, -6.0, 31.317038472632476, 0, 0
9.515567125287419659e-01, -1.479001078136659006e-03, -7.451158628302700059e-03, -7.428066745545601479e-03, -1.716870449432318993e-02, 2.061843596577254689e-01, 2.569891382519592851e+33, -6.0, 0.0030990996043737, 0, 0
1.027820969283158359e+00, -4.717567565017248034e-04, -3.646506227254004556e-03, 3.128816146625194250e+01, 1.561554597247877366e-05, -1.751144794697212603e+01, 3.189107284307021544e+33, -6.0, 8581.312089529445, 0, 0
2.364485595300761744e+00, -1.589907319927598428e-02, -3.663558990364663703e-01, -3.485173585960071874e-01, 3.404406620643263270e-02, 6.508342311687991710e+00, 8.895554027012579234e+34, -6.0, 0.04869183350773224, 0, 0
1.763198646557161409e+00, -9.227473444047142948e-04, -4.699010443266728454e-01, 2.674916487374071394e+00, -1.159777435700238696e-01, -1.605872760365342629e+02, 6.936638686008118568e+34, -6.0, 6.692510199050511, 0, 0
1.184272452245977103e+00, -2.244097402646264893e-06, -1.331372620822438013e-01, -3.881742718686012950e+02, 9.490942266307103581e-02, -8.363379507976942477e+03, 8.546239156271864576e+33, -6.0, 2914.594521005034, 0, 0
2.407562299203452660e+00, -4.594955443509598364e-03, -5.488297044653349666e-01, -1.271306428527614774e+00, 7.318218344225169147e-01, 3.391141859817763589e+02, 6.134854472565196956e+34, -6.0, 1.3163950824529627, 0, 0
1.430189785942170388e+00, -3.591823653162061480e-02, -6.554913300234421758e-01, -6.293938596673598340e-01, -9.805724804448634480e-02, -1.676757095706824296e+00, 1.789602462877836837e+34, -6.0, 0.03981360112749169, 0, 0
1.173697292924168689e+00, -1.014484098483825220e-04, -2.296099091920180690e-01, -3.108105867301632586e+01, 1.264060380981783860e+00, -1.035346608301630113e+03, 5.491561645480342407e+33, -6.0, 134.36462246942432, 0, 0
1.698046536700623221e+00, -6.979750323580434209e-05, -2.650043211218031658e-01, 6.463975529063931447e+01, 3.222248077653077497e-02, 1.796507096131884737e+03, 7.775982382300963583e+34, -6.0, 244.91962748761796, 0, 0
1.886347048897740963e+00, -2.279911646741639597e-05, -5.188807599364057832e-02, -1.224895684650864958e+00, -6.316450690661424248e-03, -1.726580540702650168e+01, 1.151527768565248883e+35, -6.0, 22.606496506075665, 0, 0
2.466770547513449596e+00, -1.162207613842722656e-02, -5.005309912709121622e-01, -1.323310656345580760e+00, 2.257842844275685934e+00, 4.129956406555980379e+02, 6.955445203163347392e+34, -6.0, 1.6438136287735667, 0, 0
1.433485157521307229e+00, -6.836331797978410430e-06, -7.439278827713027842e-02, -1.481440058251992014e+02, 1.138550079558331152e-01, -3.443541871133184031e+03, 4.723193568946525390e+34, -6.0, 1990.375901563585, 0, 0
1.451216374456106406e+00, -2.352463796044255203e-03, -6.094336377900437807e-01, 7.431281564218094715e+00, -9.960477873169205909e-02, 5.663653785657145789e+01, 1.784665828177567124e+34, -6.0, 13.193750235326275, 0, 0
1.691711769450245484e+00, -2.308621648276844296e-01, -8.332429098100004872e-01, -8.386712695261735462e-01, -3.472987153635433977e-01, -2.212263551378689463e+00, 2.783489799072886713e+34, -6.0, 0.006514738562144929, 0, 0
2.110861084298092827e+00, -8.581607292119485930e-05, -3.052492996098184475e-01, 7.787646435808191825e+01, -2.199028990973424802e-01, 5.453132353994397818e+03, 8.890466000848721170e+34, -6.0, 256.1241377379953, 0, 0
2.907369480872941114e+00, -2.242788953787853701e-01, -5.174094277421578125e-01, -6.246998833147674457e-01, -2.397733568586891462e+00, -2.281488719022455669e+01, 8.595701098912545808e+34, -6.0, 0.20736084388875112, 0, 0
2.396803024992900433e+00, -1.554919744536003255e-02, -4.151645828867964738e-01, -3.995367664669857155e-01, 8.462127151142194714e-01, 1.316835614135426908e+02, 8.193651906406040357e+34, -6.0, 0.037642460518054394, 0, 0
8.255480128527147299e-01, -5.621878224085109788e-02, -9.556184820118857060e-02, 6.680063048940599879e-01, -4.748218069113227524e-02, 1.768924597992962644e+00, 2.000000000000000468e+33, -6.0, 7.990303321548269, 0, 0
2.037542702376926584e+00, -6.961035025667452721e-04, -1.671608395985037798e-01, 1.423410572881595337e+00, -4.762548255723079299e-02, 4.426465634255407622e+01, 1.126966578279039944e+35, -6.0, 9.515215503226845, 0, 0
2.314652881227263759e+00, -9.024326728906918380e-03, -3.426648528613906453e-01, -4.078111194725738686e-01, 1.449214068641734542e-02, 2.559965427828725382e+00, 9.129435847953713946e+34, -6.0, 0.19011657036660004, 0, 0
1.791735877748144912e+00, -1.067532006652341207e-02, -6.686897553729633792e-01, 8.680520163409106982e-02, -3.594362515520316270e-02, 8.461424835959227009e-01, 3.105251106103514446e+34, -6.0, 1.1298138650048186, 0, 0
6.117866987168659731e-01, -3.948178367993939730e-01, -5.604275303547655573e-01, 6.484344543817278650e-01, 5.775571094427348756e-02, 1.927283065320556599e+00, 2.000000000000000468e+33, -6.0, 2.157035333312858, 0, 0
1.276433475721570510e+00, -1.346784581906602723e-04, -4.741634607990899974e-01, 6.603320756551883619e+01, -1.414264764239892835e-01, 1.001966569411741034e+03, 1.039953548828404248e+34, -6.0, 140.26253923960218, 0, 0
1.185895243032413671e+00, -3.863505286354595135e-03, -3.683075818103562771e-01, -3.458733140075203050e-01, -7.564448570720171128e-02, 8.736855820038044840e+00, 6.627208976667021385e+33, -6.0, 0.06091177296042607, 0, 0
1.627002560289311894e+00, -8.597070950536597755e-02, -7.293297177712245727e-01, -7.025491962761150067e-01, -1.603811170188158830e-01, -2.182286725820070217e+00, 2.549323907801516966e+34, -6.0, 0.036719361411665465, 0, 0
2.684400465246095990e+00, -2.242739567861607997e-01, -5.259532568476062986e-01, -1.660254007453828340e+00, -8.652182355974757044e+00, -8.625218947777477752e+01, 8.624322561747235788e+34, -6.0, 2.1566569573213674, 0, 0
1.269905760825666752e+00, -3.340076872757710051e-04, -4.197487803780546312e-01, -4.089569880298166993e+01, 9.673675752569049768e-01, -1.353823592619442024e+03, 9.972008652720512243e+33, -6.0, 96.42898780110376, 0, 0
1.711734250408963209e+00, -1.080745429384617699e-05, -2.519949258470631850e-02, -6.128536454555310087e+01, 1.138550079558248579e-01, -1.509260404910841316e+03, 9.036135564117578725e+34, -6.0, 2431.0078802994412, 0, 0
6.791476664874807057e-01, -3.411683148250653774e-01, -4.200710146204834627e-01, 7.498499124935085192e+00, 4.562831185114169519e-01, -6.876690393637268528e+00, 2.011273304919167573e+33, -6.0, 18.8505511305265, 0, 0
1.473175894733609992e+00, -5.352218589326016972e-04, -6.065255340719173383e-01, -3.634373144849897841e+01, 6.598886465541006774e-02, -2.403309743582890405e+02, 1.862470746105782284e+34, -6.0, 58.92118947491764, 0, 0
1.555046031076343649e+00, -1.876199498133185252e-04, -5.278146153380636196e-01, -7.158929235704071026e+00, -2.643409979093885864e-01, -3.041111131565307915e+03, 3.604508463344336630e+34, -6.0, 12.563340285904738, 0, 0
1.374718571217754981e+00, -3.557323427759845325e-05, -3.854594438967018366e-01, 1.098651732230588095e+03, -1.318280184237693220e+00, -1.609183583527379960e+04, 2.108848893174426800e+34, -6.0, 2851.2394989315985, 0, 0
2.320557384234134712e+00, -1.771147284914395895e-02, -5.263810898078375988e-01, 4.010065513458433095e+00, 5.123498949902538513e+00, 5.849600798281967400e+02, 6.527090769947602992e+34, -6.0, 8.618179283230635, 0, 0
1.421706785381719129e+00, -1.411312470928967021e-05, -2.345841262273012928e-02, -5.416650983701891846e+02, 6.472990200306431019e-01, 2.478934236539099402e+03, 4.564915329293965265e+34, -6.0, 23089.441245173617, 0, 0
2.003151864309277830e+00, -2.194000956970249233e-04, -1.650203374428081127e-01, 5.525947314285050993e+01, 1.039355415327125193e-01, 5.383472861414396903e+03, 1.110222892691920989e+35, -6.0, 335.8646233498465, 0, 0
9.886254443234729905e-01, -6.375270592377953703e-04, -1.500861736228672159e-02, 7.038292652084756185e+00, 1.778829528724041598e-01, -9.819744273672799295e+01, 2.998959395164670950e+33, -6.0, 469.95010261041114, 0, 0
1.123283858505057076e+00, -1.152373713961607276e-04, -3.455692477247015570e-03, 3.210781406037947505e+01, 2.460979759928882354e-06, -2.320358869378514299e+01, 3.964078508283788568e+33, -6.0, 9292.282216743495, 0, 0
1.306798743230667803e+00, -1.653389345893605813e-04, -5.300508484597339365e-01, 5.146843150467354633e+01, -1.414264764239904770e-01, 7.814723699531307375e+02, 1.184333042600563114e+34, -6.0, 98.10093221100357, 0, 0
1.625468475797082091e+00, -4.890745643054921973e-03, -6.560353621874963626e-01, 7.455545274252974863e-01, -2.758520637750466395e-02, 5.447536208071491970e+00, 2.472728251825375397e+34, -6.0, 2.1364547864299674, 0, 0
2.598017028673060835e+00, -4.985876161788105332e-02, -5.142595683324506783e-01, -3.112976314002604671e-03, -6.459121591005258234e-02, -1.580414891994614024e+01, 7.089778814454440098e+34, -6.0, 0.9939466827538147, 0, 0
2.065902619746901259e+00, -8.293504276148926796e-03, -1.945524710777431499e-01, -1.800438287636821066e-01, 3.072817631000094012e-03, 4.028402526778124937e+00, 1.125110266504430852e+35, -6.0, 0.07457444376670698, 0, 0
8.927282103553225712e-01, -1.001156181417621601e-03, -3.918744954091729280e-03, 1.105697207518837644e+01, 1.173188219821635453e-05, -6.789095461858336122e+00, 2.264202915006971085e+33, -6.0, 2822.5595055869403, 0, 0
2.564422100905010993e+00, -7.113679303691573808e-02, -5.631635066730158456e-01, 2.677844172266430434e+01, 4.810974451371493599e-01, 4.292077569764691134e+02, 6.465960799015513651e+34, -6.0, 48.55003015174491, 0, 0
2.038904691535135871e+00, -6.301603000708574931e-02, -1.680280144912819906e-01, -1.670638798422669491e-01, 1.613968190723863438e-02, 2.627429093148629491e+00, 1.377848500586562414e+35, -6.0, 0.005737939902069515, 0, 0
2.152450461612132937e+00, -1.395525334501663455e-04, -4.352679573130908697e-01, 8.016712587645549171e-01, -2.185582654818803063e-03, 5.825211811432020426e+01, 7.289858593082160261e+34, -6.0, 2.841787903969021, 0, 0
2.042456270512154948e+00, -1.001667412543092925e-03, -1.767904193846070449e-01, 5.556690530403010087e-01, -1.900733625360457799e-02, 2.279958364605154841e+01, 1.121100435488148762e+35, -6.0, 4.143094829315635, 0, 0
2.049539956914034455e+00, -5.601386522432796867e-05, -2.078647972202425642e-01, -6.334176571885501517e+01, 1.771191713993176542e-01, -4.694538160122475347e+03, 1.006976025631543998e+35, -6.0, 303.7257956417768, 0, 0
2.150955423712027859e+00, -6.482666417597310327e-02, -2.337530537330036740e-01, -2.315910904010134164e-01, 4.160600427479334978e-02, 2.788988173872306131e+00, 1.211792050538349582e+35, -6.0, 0.009248920163668472, 0, 0
2.079872242163264495e+00, -1.263140487682917930e-02, -2.035226187762694816e-01, -2.106330402058622375e-01, 9.773102685753397301e-03, 3.036583577493353836e+00, 1.126168326027419621e+35, -6.0, 0.0349367626671961, 0, 0
2.150548584358274340e+00, -5.150132541109428072e-03, -4.964349553693578887e-01, -5.981682334892207464e+00, -8.527867830541409067e-01, -3.167000669952846579e+02, 6.631778462902133119e+34, -6.0, 11.049277090977029, 0, 0
2.361817069145987880e+00, -1.047808635384395171e-01, -4.706744549091068652e-01, 1.367461301125083573e+00, 5.687227975014265802e+00, 1.208056884142556555e+02, 8.495613990775301396e+34, -6.0, 3.905322961258132, 0, 0
