1.814550962161702641e+00, -1.324177142200120595e-02, -9.507522210205374830e-03, -2.199184748538727391e-02, -8.802918829846897997e-02 0
1.981550069401843306e+00, -3.051931820925228300e-01, -2.258104780311430693e-01, -6.954517889366094163e-01, -1.415338829930895326e+00 0
1.029301448095380156e+00, -7.015137965256925887e-03, -6.718352584411961884e-03, -1.546713633940117669e-02, -1.609036613933638102e-02 0
9.202528070498223745e-01, -9.210422215585930411e-03, -8.916027494281410920e-03, -2.052885454096102860e-02, -1.921489149520940604e-02 0
1.116944770960382582e+00, -1.405523364073908059e-03, -1.331800619705406953e-03, -3.067042507483616620e-03, -3.498523279323068058e-03 0
1.570368167420423289e+00, -1.351919721367079389e-03, -1.148774895799873491e-03, -2.642259464767148913e-03, -5.528096564240572372e-03 0
1.265619144123326656e+00, -1.043125595731594479e-03, -9.654545468775030566e-04, -2.225785937644313844e-03, -3.007507339443948186e-03 1
1.818072524180468941e+00, -2.758297262384578740e-03, -1.971187764401041709e-03, -4.543684694695962305e-03, -1.860938318630777841e-02 0
1.861288911363387921e+00, -3.501427605069182269e-02, -2.363778681438976487e-02, -5.522655454401530217e-02, -2.738592519561562910e-01 0
1.699841952399438361e+00, -1.250741651706815992e-03, -9.929992746078373893e-04, -2.282590865001363645e-03, -6.283755362344302375e-03 1
1.481678387733903701e+00, -1.879212697944722399e-02, -1.649568284930389914e-02, -3.804398367110965046e-02, -6.886564503098072110e-02 0
1.646384797987269444e+00, -2.830724136559218534e-03, -2.320301064548711302e-03, -5.336512260144986135e-03, -1.298273466917550245e-02 0
1.781423435341694894e+00, -9.379258488489709833e-02, -7.088355944714604118e-02, -1.696261687305794241e-01, -5.255330097181902804e-01 0
8.642286710575803887e-01, -1.297017780014204924e-01, -1.258747476671115140e-01, -2.894437822807183203e-01, -2.570098025354180526e-01 0
2.291876360620388908e+00, -3.385222919605161418e-01, -1.724944311652775175e-01, -3.452174878458194485e+00, -9.123203549562120429e+00 0
1.507832855842802022e+00, -8.090588583548006044e-03, -7.040003078623939363e-03, -1.621592497683768674e-02, -3.055385275528198913e-02 0
9.850997965442052084e-01, -1.600104138443729767e-03, -1.539571198254067888e-03, -3.552478678355476364e-03, -3.548103982921427344e-03 0
1.020690563634354397e+00, -3.547134105201474319e-02, -3.399732468214367032e-02, -7.817032783505280247e-02, -8.044934111723908710e-02 0
1.818071251359087315e+00, -3.099649329480901223e-03, -2.215156006802810294e-03, -5.097624303373455949e-03, -2.084271039224641978e-02 0
1.025304554475710894e+00, -4.943323071758202146e-03, -4.736276852892236204e-03, -1.088979181422678084e-02, -1.124516903112805256e-02 0
9.080741868256463345e-01, -2.212691532203416890e-03, -2.144252588651038641e-03, -4.945801112747833309e-03, -4.576806687842415941e-03 0
1.226805081950155474e+00, -6.660698552831407007e-03, -6.207487573438891237e-03, -1.426290953195012007e-02, -1.828846556248731742e-02 0
1.752527424069004525e+00, -3.716594490171413155e-03, -2.837290618351756642e-03, -6.518619964917728854e-03, -2.089410506652247118e-02 0
1.845223016532270055e+00, -1.845403629832485445e-03, -1.271553274190014796e-03, -2.934901365953293019e-03, -1.366282104103501080e-02 0
1.885374377947088176e+00, -8.153722018193052716e-04, -5.227227794467447647e-04, -1.202897461786529452e-03, -7.469225652533319389e-03 1
1.811423755659235191e+00, -1.889017833324495577e-01, -1.450611630816057152e-01, -3.753790455314492958e-01, -9.334400387453001269e-01 0
1.342305556330516847e+00, -1.587719066929869915e-02, -1.446672072415224400e-02, -3.334004566303012257e-02, -4.936436652228806676e-02 0
9.243480516174757966e-01, -4.816797123383835533e-03, -4.661199650510908579e-03, -1.075165071345707962e-02, -1.010693822179971856e-02 0
1.013274863781264523e+00, -8.928304363352922808e-04, -8.565502925229928925e-04, -1.971339426276111969e-03, -2.011406498152259331e-03 1
1.020568463303621609e+00, -2.416683372291877352e-01, -2.300878359349414481e-01, -5.258441941249638596e-01, -5.215224907589381953e-01 0
1.685626207727805914e+00, -7.199549950903003440e-03, -5.768729723257553024e-03, -1.326096495075873051e-02, -3.521667581068065045e-02 0
1.800944162104102464e+00, -6.242695982946516210e-03, -4.550540050573920539e-03, -1.050250081682475162e-02, -3.958696262918393050e-02 0
1.035307758295253233e+00, -1.680959275881003245e-01, -1.603231404487981959e-01, -3.676434339041327881e-01, -3.770380538638776757e-01 0
1.214880128893646827e+00, -2.167271328361526639e-02, -2.023770832960355287e-02, -4.666066415793231059e-02, -5.936606671805409741e-02 0
1.649589539336222987e+00, -2.404100401232060411e-02, -1.967988387625467517e-02, -4.536966009627949048e-02, -1.110254045015838520e-01 0
1.685627091145490253e+00, -7.106865968515280532e-03, -5.694444139486592310e-03, -1.312516442564867075e-02, -3.508708388428084107e-02 0
1.045339204844627279e+00, -9.904098549364144521e-04, -9.468080936391811992e-04, -2.185044147080895342e-03, -2.316310856101260439e-03 1
1.763341729879609243e+00, -2.823525973015428292e-01, -2.301192234249282431e-01, -5.978526608007965759e-01, -1.063504541052368246e+00 0
1.031712259420973776e+00, -5.730763755311854557e-02, -5.484560394792470372e-02, -1.263883005803218273e-01, -1.317875462822292731e-01 0
1.570368536178801566e+00, -1.127523513897399961e-03, -9.580957301791204628e-04, -2.202352298489450907e-03, -4.599265362949770015e-03 1
1.667856388388771371e+00, -2.422892561417978353e-03, -1.962278683160706416e-03, -4.508711274937534860e-03, -1.145890374088527966e-02 0
1.057323138509876248e+00, -2.184178016432881692e-03, -2.085121389978760766e-03, -4.794525945655562539e-03, -5.125772868223516313e-03 0
1.627366773843764491e+00, -1.515349300290884937e-01, -1.269783389694913722e-01, -3.011105329777711836e-01, -6.054050485710218421e-01 0
9.890933237062500272e-01, -9.210587964119264573e-03, -8.858509772934293480e-03, -2.042081566047694932e-02, -2.045233108516343601e-02 0
1.025315252608343997e+00, -1.620971817756186898e-03, -1.553083815997261972e-03, -3.577843567872441167e-03, -3.701973183706320017e-03 0
1.386094453284016481e+00, -9.625782083390800603e-02, -8.682937815351285393e-02, -2.004911147841718366e-01, -3.063293636730901603e-01 0
1.391810055193139606e+00, -9.330835624093387209e-03, -8.402606406788463989e-03, -1.939344902467007858e-02, -3.073925871427211909e-02 0
8.789303734442094340e-01, -3.640320633848978527e-02, -3.535626408703296947e-02, -8.127396735355507662e-02, -7.286733832559152968e-02 0
1.383127183608859667e+00, -1.616852517616994001e-01, -1.459914944742512766e-01, -3.396866295617150255e-01, -4.938204673190511040e-01 0
1.504140603389581887e+00, -7.199601645286286128e-03, -6.272657560011539804e-03, -1.442256962134435758e-02, -2.695761743320049253e-02 0
1.717374907530838435e+00, -1.770447443778359053e-01, -1.430416288008543035e-01, -3.510119739803244654e-01, -7.716302374117336438e-01 0
1.067487787987872583e+00, -5.958063030678086708e-02, -5.678492759812112795e-02, -1.304347309833341906e-01, -1.403041027412789965e-01 0
1.253995458605961844e+00, -4.632993282203571456e-03, -4.297164667787230913e-03, -9.900795881643425361e-03, -1.316697551833622554e-02 0
1.211238257368890903e+00, -3.914386074055141093e-03, -3.657567105439689555e-03, -8.434523488202519403e-03, -1.067584275448539219e-02 0
1.406966176485594744e+00, -3.914395239715469030e-03, -3.511191022578494508e-03, -8.069156957315592321e-03, -1.300538655374534891e-02 0
1.609402550303872026e+00, -3.784673458534752732e-02, -3.163110529913754077e-02, -7.317289153439945903e-02, -1.643018522522425584e-01 0
1.511004824180870898e+00, -2.958274400305292012e-02, -2.571823567429158339e-02, -5.927437319744328914e-02, -1.115383706270354491e-01 0
1.425808085837468209e+00, -8.367915798672563490e-04, -7.468005437063526646e-04, -1.722458273944836062e-03, -2.873474422168093012e-03 1
9.165812757852553894e-01, -1.889018066423285847e-01, -1.821219052513246006e-01, -4.170648864130838684e-01, -3.847666626825016478e-01 0
1.759262308283234599e+00, -1.903702233070124483e-02, -1.445812071619109046e-02, -3.334201388515255909e-02, -1.078346517250630687e-01 0
2.123522949903047685e+00, -3.565658292351274183e-01, -2.527186109813798209e-01, -9.060333783750754710e-01, -1.712866596575692402e+00 0
9.865540563209223013e-01, -1.495828280415157918e-01, -1.434983653851534813e-01, -3.290272479677410766e-01, -3.235682100772267478e-01 0
1.628407927120059107e+00, -2.687690188687606729e-03, -2.223824401088952962e-03, -5.115147078126900358e-03, -1.195270565252598734e-02 0
1.613960151071377913e+00, -4.633045724123106661e-03, -3.860841796197226478e-03, -8.899788903314007418e-03, -2.035351446741121700e-02 0
1.811245254811401750e+00, -1.250748858049642500e-03, -9.011171374173699081e-04, -2.073495924756927570e-03, -8.142547914452027968e-03 1
1.631806735731699654e+00, -1.761221599950373723e-02, -1.455011387338464753e-02, -3.352082982740663131e-02, -7.920608915692370355e-02 0
1.713827747068592311e+00, -1.468896478763374348e-02, -1.155424381487050317e-02, -2.660104645087295674e-02, -7.591877788562861884e-02 0
1.458221837726984216e+00, -4.537940461844486295e-02, -4.013393165987363953e-02, -9.273103109664598831e-02, -1.606109159156726418e-01 0
