1.279307997318539059e+00, -3.236482868823808360e-05, -1.406129812049712255e-02, -2.512842694302966251e+00, -2.066676487919686528e-02, 3.376016906078190516e+01 0
1.285097636049125081e+00, -3.237179384768148463e-05, -1.424284627647410401e-02, -3.006628984218898459e+00, -1.999358963837980299e-02, 2.615007110940769053e+01 0
1.290887274779710658e+00, -3.237875900712488565e-05, -1.442439443245106985e-02, -3.495985976988914334e+00, -1.932041439756083598e-02, 1.858336793849672475e+01 0
1.296676913510296236e+00, -3.238572416656827990e-05, -1.460594258842803743e-02, -3.980972995010973570e+00, -1.864723915674429064e-02, 1.105968945112253010e+01 0
1.302466552240882258e+00, -3.239268932601168093e-05, -1.478749074440501021e-02, -4.461648319749393465e+00, -1.797406391592601752e-02, 3.578669773978816693e+00 0
1.308256190971468058e+00, -3.239965448545508196e-05, -1.496903890038198473e-02, -4.938069197026797141e+00, -1.730088867510791439e-02, -3.860053034464623778e+00 0
1.314045829702053858e+00, -3.240661964489848298e-05, -1.515058705635895578e-02, -5.410291856713890013e+00, -1.662771343429015822e-02, -1.125683647001883259e+01 0
1.319835468432639658e+00, -3.241358480434187723e-05, -1.533213521233593377e-02, -5.878371546507649370e+00, -1.595453819347343941e-02, -1.861203426362371260e+01 0
1.325625107163225014e+00, -3.242054996378527826e-05, -1.551368336831289614e-02, -6.342362555966990278e+00, -1.528136295265568496e-02, -2.592599621444308511e+01 0
1.331414745893810814e+00, -3.242751512322867251e-05, -1.569523152428986545e-02, -6.802318223152761689e+00, -1.460818771183671969e-02, -3.319906813599346407e+01 0
1.337204384624396170e+00, -3.243448028267206676e-05, -1.587677968026682956e-02, -7.258290958107297186e+00, -1.393501247101982740e-02, -4.043159184952995133e+01 0
1.342994023136022008e+00, -3.244167981584428678e-05, -1.605837984301540164e-02, -7.712925913776910392e+00, -1.327218902978305817e-02, -4.758817636383780325e+01 0
1.348783672412069201e+00, -3.244908719693505029e-05, -1.624092162998575992e-02, -8.164534113923325620e+00, -1.261894606426283531e-02, -5.464964344882106673e+01 0
1.354573391286401751e+00, -3.245643706717470447e-05, -1.642913362524585016e-02, -8.602716321273785383e+00, -1.196570309874192203e-02, -6.152989923534309469e+01 0
1.360363110160734301e+00, -3.246378693741436543e-05, -1.661734562050594388e-02, -9.037168740264892364e+00, -1.131246013322135396e-02, -6.837221991592176096e+01 0
1.366152829035066407e+00, -3.247113680765401284e-05, -1.680555761576602719e-02, -9.467938791953070421e+00, -1.065921716769940505e-02, -7.517691845077496282e+01 0
1.371942547909398957e+00, -3.247848667789366702e-05, -1.699376961102612091e-02, -9.895073092798398307e+00, -1.000597420217918219e-02, -8.194430424484927755e+01 0
1.377732266783731063e+00, -3.248583654813332121e-05, -1.718198160628620769e-02, -1.031861748015872848e+01, -9.352731236658614125e-03, -8.867468336330473733e+01 0
1.383521985658063613e+00, -3.249318641837297539e-05, -1.737019360154629793e-02, -1.073861702189641854e+01, -8.699488271138046055e-03, -9.536835854606596286e+01 0
1.389311704532395719e+00, -3.250053628861262280e-05, -1.755840559680638124e-02, -1.115511603840356969e+01, -8.046245305616787566e-03, -1.020256291972395672e+02 0
1.395101423406728047e+00, -3.250788615885227698e-05, -1.774661759206647149e-02, -1.156815810725884042e+01, -7.393002340096220364e-03, -1.086467915599559717e+02 0
1.400891142281060375e+00, -3.251523602909193116e-05, -1.793482958732656174e-02, -1.197778609251739113e+01, -6.739759374575307084e-03, -1.152321385415276609e+02 0
1.406680861155392925e+00, -3.252258589933158534e-05, -1.812304158258665546e-02, -1.238404214635301415e+01, -6.086516409055084224e-03, -1.217819598896137734e+02 0
1.412470580029725031e+00, -3.252993576957124630e-05, -1.831125357784673530e-02, -1.278696773743166659e+01, -5.433273443533480525e-03, -1.282965425273529263e+02 0
1.418260309094751204e+00, -3.253727721897914669e-05, -1.850029581416682070e-02, -1.307229834594821938e+01, -4.945287593444103354e-03, -1.330499100755655491e+02 0
1.424050068251759171e+00, -3.254459380260909233e-05, -1.869178965983748011e-02, -1.301915031465382100e+01, -4.945287593444103354e-03, -1.326940263980767725e+02 0
1.429839827408767139e+00, -3.255191038623904474e-05, -1.888328350550813953e-02, -1.296643270024663508e+01, -4.945287593444103354e-03, -1.323400415533857597e+02 0
1.435629586565775107e+00, -3.255922696986898360e-05, -1.907477735117878853e-02, -1.291414029766480098e+01, -4.945287593444448564e-03, -1.319879402755534556e+02 0
1.441419345722783074e+00, -3.256654355349892924e-05, -1.926627119684944794e-02, -1.286226797944025790e+01, -4.945287593444103354e-03, -1.316377076417105627e+02 0
1.447209104879791042e+00, -3.257386013712887488e-05, -1.945776504252010736e-02, -1.281081070714772352e+01, -4.945287593444793774e-03, -1.312893287289876980e+02 0
1.452998864036799009e+00, -3.258117672075882052e-05, -1.964925888819076330e-02, -1.275976351836382428e+01, -4.945287593444103354e-03, -1.309427890127792296e+02 0
1.458788623193807199e+00, -3.258849330438876615e-05, -1.984075273386142271e-02, -1.270912153034266368e+01, -4.945287593444103354e-03, -1.305980737989289366e+02 0
1.464578382350815389e+00, -3.259580988801871179e-05, -2.003224657953207866e-02, -1.265887993589354465e+01, -4.945287593444448564e-03, -1.302551688493840345e+02 0
1.470368141507823356e+00, -3.260312647164865743e-05, -2.022374042520273807e-02, -1.260903400687710985e+01, -4.945287593444793774e-03, -1.299140598143807210e+02 0
1.476157900664831324e+00, -3.261044305527859629e-05, -2.041523427087339401e-02, -1.255957908793595834e+01, -4.945287593444103354e-03, -1.295747327397734239e+02 0
1.481947659821839292e+00, -3.261775963890854870e-05, -2.060672811654405689e-02, -1.251051059652048991e+01, -4.945287593443758144e-03, -1.292371736188679847e+02 0
1.487737418978847259e+00, -3.262507622253849434e-05, -2.079822196221471284e-02, -1.246182401892022540e+01, -4.945287593444103354e-03, -1.289013687262319365e+02 0
1.493527178135855227e+00, -3.263239280616843998e-05, -2.098971580788536531e-02, -1.241351491468435775e+01, -4.945287593444103354e-03, -1.285673043995636817e+02 0
1.499316937292863194e+00, -3.263970938979838561e-05, -2.118120965355602126e-02, -1.236557891187191416e+01, -4.945287593444793774e-03, -1.282349671434666334e+02 0
1.505106696449871162e+00, -3.264702597342832447e-05, -2.137270349922667720e-02, -1.231801170471115370e+01, -4.945287593444103354e-03, -1.279043435190610012e+02 0
1.510896455606879574e+00, -3.265434255705827011e-05, -2.156419734489733661e-02, -1.227080905281839662e+01, -4.945287593444103354e-03, -1.275754204371508393e+02 0
1.516686214763887541e+00, -3.266165914068822252e-05, -2.175569119056799949e-02, -1.222396677999744874e+01, -4.945287593444448564e-03, -1.272481847414407810e+02 0
1.522475973920895509e+00, -3.266897572431816138e-05, -2.194718503623865197e-02, -1.217748077563510378e+01, -4.945287593444448564e-03, -1.269226235136083005e+02 0
1.528265733077903477e+00, -3.267629230794810702e-05, -2.213867888190930791e-02, -1.213134699282275974e+01, -4.945287593444103354e-03, -1.265987238852335679e+02 0
1.534055492234911444e+00, -3.268360889157805266e-05, -2.233017272757997079e-02, -1.208556144245622654e+01, -4.945287593443758144e-03, -1.262764732232240874e+02 0
1.539845251391919412e+00, -3.269092547520800507e-05, -2.252166657325063021e-02, -1.204012019421181279e+01, -4.945287593444448564e-03, -1.259558588891959801e+02 0
1.545635010548927379e+00, -3.269824205883794393e-05, -2.271316041892127921e-02, -1.199501938188613082e+01, -4.945287593444103354e-03, -1.256368685904807450e+02 0
1.551424769705935791e+00, -3.270555864246788957e-05, -2.290465426459193862e-02, -1.195025519209410092e+01, -4.945287593444103354e-03, -1.253194898622136293e+02 0
1.557214528862943759e+00, -3.271287522609783521e-05, -2.309614811026259457e-02, -1.190582387103814099e+01, -4.945287593444103354e-03, -1.250037106969560625e+02 0
1.563004288019951726e+00, -3.272019180972778084e-05, -2.328764195593325398e-02, -1.186172171818568444e+01, -4.945287593444448564e-03, -1.246895187993938805e+02 0
1.568794047176959694e+00, -3.272750839335772648e-05, -2.347913580160391339e-02, -1.181794509130695836e+01, -4.945287593444448564e-03, -1.243769023947701555e+02 0
1.574583806333967662e+00, -3.273482497698767212e-05, -2.367062964727456933e-02, -1.177449039958980848e+01, -4.945287593444103354e-03, -1.240658496438741167e+02 0
1.580373565490975629e+00, -3.274214156061761776e-05, -2.386212349294522875e-02, -1.173135410216006314e+01, -4.945287593444103354e-03, -1.237563488258200266e+02 0
1.586163324647983597e+00, -3.274945814424756339e-05, -2.405361733861588469e-02, -1.168853271547167516e+01, -4.945287593444103354e-03, -1.234483883919183995e+02 0
1.591953083804991786e+00, -3.275677472787750903e-05, -2.424511118428654410e-02, -1.164602280183940053e+01, -4.945287593444103354e-03, -1.231419567895112834e+02 0
1.597742842961999976e+00, -3.276409131150745467e-05, -2.443660502995720352e-02, -1.160382097395376277e+01, -4.945287593444448564e-03, -1.228370427012679471e+02 0
1.603532602119007944e+00, -3.277140789513740030e-05, -2.462809887562785252e-02, -1.156192389864822267e+01, -4.945287593444103354e-03, -1.225336349162772933e+02 0
1.609322361276015911e+00, -3.277872447876734594e-05, -2.481959272129851193e-02, -1.152032828245242868e+01, -4.945287593444103354e-03, -1.222317222302423403e+02 0
1.615112120433023879e+00, -3.278604106239729158e-05, -2.501108656696916788e-02, -1.147903088600794774e+01, -4.945287593444103354e-03, -1.219312937214504160e+02 0
1.620901879590031847e+00, -3.279335764602723721e-05, -2.520258041263982729e-02, -1.143802851229660433e+01, -4.945287593444448564e-03, -1.216323384103491918e+02 0
1.626691638747039814e+00, -3.280067422965718285e-05, -2.539407425831048670e-02, -1.139731801246171372e+01, -4.945287593444103354e-03, -1.213348454922281974e+02 0
1.632481397904047782e+00, -3.280799081328712849e-05, -2.558556810398114612e-02, -1.135689628148572439e+01, -4.945287593444448564e-03, -1.210388042162482378e+02 0
1.638271157061055971e+00, -3.281530739691707413e-05, -2.577706194965180206e-02, -1.131676025559122145e+01, -4.945287593444103354e-03, -1.207442041194456692e+02 0
1.644060916218064161e+00, -3.282262398054701976e-05, -2.596855579532246147e-02, -1.127690691600061257e+01, -4.945287593444103354e-03, -1.204510345653378636e+02 0
1.649850675375072129e+00, -3.282994056417696540e-05, -2.616004964099311741e-02, -1.123733329027997030e+01, -4.945287593444103354e-03, -1.201592851501237078e+02 0
1.655640434532080096e+00, -3.283725714780690426e-05, -2.635154348666376989e-02, -1.119803644050019642e+01, -4.945287593444448564e-03, -1.198689456355842538e+02 0
1.661430193689088064e+00, -3.284457373143685667e-05, -2.654303733233442583e-02, -1.115901347509652375e+01, -4.945287593444103354e-03, -1.195800059044712071e+02 0
1.667219952846096032e+00, -3.285189031506680231e-05, -2.673453117800508871e-02, -1.112026153921153337e+01, -4.945287593444448564e-03, -1.192924557198884656e+02 0
1.673009712003103999e+00, -3.285920689869674795e-05, -2.692602502367574466e-02, -1.108177782036797154e+01, -4.945287593444103354e-03, -1.190062852471720589e+02 0
1.678799471160111967e+00, -3.286652348232668681e-05, -2.711751886934640060e-02, -1.104355954274942064e+01, -4.945287593444103354e-03, -1.187214843651052263e+02 0
1.684589230317120156e+00, -3.287384006595663245e-05, -2.730901271501706001e-02, -1.100560397071193819e+01, -4.945287593444103354e-03, -1.184380434125431236e+02 0
1.690378989474128346e+00, -3.288115664958658486e-05, -2.750050656068771943e-02, -1.096790840215064833e+01, -4.945287593444103354e-03, -1.181559526113386767e+02 0
1.696168748631136314e+00, -3.288847323321652372e-05, -2.769200040635837537e-02, -1.093047017649910302e+01, -4.945287593444103354e-03, -1.178752024120578881e+02 0
1.701958507788144281e+00, -3.289578981684646936e-05, -2.788349425202902784e-02, -1.089328666801319656e+01, -4.945287593444103354e-03, -1.175957832087499355e+02 0
1.707748266945152249e+00, -3.290310640047642177e-05, -2.807498809769969073e-02, -1.085635528488809420e+01, -4.945287593444103354e-03, -1.173176855676602486e+02 0
1.713538026102160217e+00, -3.291042298410636063e-05, -2.826648194337034320e-02, -1.081967347068619034e+01, -4.945287593444448564e-03, -1.170409001115510961e+02 0
1.719327785259168184e+00, -3.291773956773630627e-05, -2.845797578904100261e-02, -1.078323870725218114e+01, -4.945287593443758144e-03, -1.167654176905750774e+02 0
1.725117544416176152e+00, -3.292505615136625191e-05, -2.864946963471166202e-02, -1.074704850380897092e+01, -4.945287593444448564e-03, -1.164912290444966629e+02 0
1.730907303573184119e+00, -3.293237273499619754e-05, -2.884096348038231450e-02, -1.071110040706137490e+01, -4.945287593444448564e-03, -1.162183250208227889e+02 0
1.736697062730192087e+00, -3.293968931862614318e-05, -2.903245732605297391e-02, -1.067539199807433903e+01, -4.945287593444103354e-03, -1.159466967037104439e+02 0
1.742486821887200499e+00, -3.294700590225608882e-05, -2.922395117172363332e-02, -1.063992088471513142e+01, -4.945287593443758144e-03, -1.156763351141856049e+02 0
1.748276581044208466e+00, -3.295432248588603445e-05, -2.941544501739429274e-02, -1.060468470933517260e+01, -4.945287593444103354e-03, -1.154072314467933751e+02 0
1.754066340201216434e+00, -3.296163906951597332e-05, -2.960693886306494868e-02, -1.056968114679719051e+01, -4.945287593444103354e-03, -1.151393769552413175e+02 0
1.759856099358224402e+00, -3.296895565314592573e-05, -2.979843270873560462e-02, -1.053490790192933702e+01, -4.945287593443758144e-03, -1.148727628879457541e+02 0
1.765645858515232369e+00, -3.297627223677587137e-05, -2.998992655440625363e-02, -1.050036270813857442e+01, -4.945287593444103354e-03, -1.146073807838442065e+02 0
1.771435617672240337e+00, -3.298358882040581023e-05, -3.018142040007691651e-02, -1.046604332881795330e+01, -4.945287593444103354e-03, -1.143432220096780298e+02 0
1.777225376829248304e+00, -3.299090540403576264e-05, -3.037291424574756898e-02, -1.043194755630853621e+01, -4.945287593444448564e-03, -1.140802781030619570e+02 0
1.783015135986256716e+00, -3.299822198766570828e-05, -3.056440809141823881e-02, -1.039807321605923462e+01, -4.945287593444103354e-03, -1.138185407724841411e+02 0
1.788804895143264240e+00, -3.300553857129564714e-05, -3.075590193708888781e-02, -1.036441815449862425e+01, -4.945287593444103354e-03, -1.135580017277556237e+02 0
1.794594654300272651e+00, -3.301285515492559277e-05, -3.094739578275954722e-02, -1.033098024977651264e+01, -4.945287593444103354e-03, -1.132986527917210822e+02 0
1.800384413457280619e+00, -3.302017173855553841e-05, -3.113888962843019970e-02, -1.029775740730723932e+01, -4.945287593444793774e-03, -1.130404856741915154e+02 0
1.806174172614288587e+00, -3.302748832218549083e-05, -3.133038347410086605e-02, -1.026474755926611948e+01, -4.945287593443412066e-03, -1.127834925410813440e+02 0
1.811963931771296554e+00, -3.303480490581542969e-05, -3.152187731977151852e-02, -1.023194866469279773e+01, -4.945287593444103354e-03, -1.125276652165581055e+02 0
1.817753690928304522e+00, -3.304212148944537532e-05, -3.171337116544217793e-02, -1.019935870536238021e+01, -4.945287593444793774e-03, -1.122729958652133746e+02 0
1.823543450085312490e+00, -3.304943807307532096e-05, -3.190486501111283735e-02, -1.016697569249118516e+01, -4.945287593444793774e-03, -1.120194766569300100e+02 0
1.829333209242320457e+00, -3.305675465670526660e-05, -3.209635885678348288e-02, -1.013479766154163642e+01, -4.945287593444793774e-03, -1.117670997562996149e+02 0
1.835122968399328425e+00, -3.306407124033521223e-05, -3.228785270245414923e-02, -1.010282267289863789e+01, -4.945287593443412066e-03, -1.115158575014328193e+02 0
1.840912727556336392e+00, -3.307138782396515787e-05, -3.247934654812480171e-02, -1.007104880971356309e+01, -4.945287593444793774e-03, -1.112657422304402814e+02 0
1.846702486713344804e+00, -3.307870440759510351e-05, -3.267084039379546112e-02, -1.003947417977375522e+01, -4.945287593444793774e-03, -1.110167464536288549e+02 0
1.852492245870352772e+00, -3.308602099122504915e-05, -3.286233423946612053e-02, -1.000809691674446000e+01, -4.945287593444793774e-03, -1.107688626234657931e+02 0
1.858282005027360739e+00, -3.309333757485499478e-05, -3.305382808513677995e-02, -9.976915174860033986e+00, -4.945287593444793774e-03, -1.105220832476123292e+02 0
1.864071764184368707e+00, -3.310065415848494042e-05, -3.324532193080743242e-02, -9.945927131500834406e+00, -4.945287593443412066e-03, -1.102764010677341275e+02 0
1.869861523341377119e+00, -3.310797074211488606e-05, -3.343681577647809877e-02, -9.915130988293320513e+00, -4.945287593444793774e-03, -1.100318087045261422e+02 0
1.875651282498384642e+00, -3.311528732574483169e-05, -3.362830962214875125e-02, -9.884524969537407557e+00, -4.945287593443412066e-03, -1.097882988996540519e+02 0
1.881441041655392610e+00, -3.312260390937477733e-05, -3.381980346781940372e-02, -9.854107317473566496e+00, -4.945287593444103354e-03, -1.095458646182053428e+02 0
1.887230800812400577e+00, -3.312992049300471619e-05, -3.401129731349006313e-02, -9.823876299809635171e+00, -4.945287593444793774e-03, -1.093044985978771706e+02 0
1.893020559969408545e+00, -3.313723707663466861e-05, -3.420279115916072254e-02, -9.793830203342935192e+00, -4.945287593444103354e-03, -1.090641939207592372e+02 0
1.898810319126416957e+00, -3.314455366026461424e-05, -3.439428500483138196e-02, -9.763967338275151064e+00, -4.945287593444793774e-03, -1.088249434980677961e+02 0
1.904600078283424924e+00, -3.315187024389455988e-05, -3.458577885050203443e-02, -9.734286032079618067e+00, -4.945287593443412066e-03, -1.085867404105697176e+02 0
1.910389837440432892e+00, -3.315918682752449874e-05, -3.477727269617269384e-02, -9.704784633795547677e+00, -4.945287593443412066e-03, -1.083495779085824609e+02 0
1.916179596597440860e+00, -3.316650341115444438e-05, -3.496876654184334632e-02, -9.675461512445039602e+00, -4.945287593444793774e-03, -1.081134490781641659e+02 0
1.921969355754449049e+00, -3.317381999478439001e-05, -3.516026038751401267e-02, -9.646315058564388423e+00, -4.945287593443412066e-03, -1.078783472261491738e+02 0
1.927759114911456795e+00, -3.318113657841433565e-05, -3.535175423318466514e-02, -9.617343679243822052e+00, -4.945287593444793774e-03, -1.076442656633402635e+02 0
1.933548874068464762e+00, -3.318845316204428129e-05, -3.554324807885531762e-02, -9.588545801566796811e+00, -4.945287593443412066e-03, -1.074111977570570957e+02 0
1.938512517833121063e+00, -3.316497200993586097e-05, -4.112172118252167136e-02, 3.213704465769220975e-01, -3.399851772657038786e-03, 1.991549599136027382e+01 0
1.943331864027965317e+00, -3.313611141754113681e-05, -4.764113791555239091e-02, 3.205734666866322247e-01, -3.399851772657038786e-03, 1.974656019971074983e+01 0
1.948151210222810015e+00, -3.310725082514641264e-05, -5.416055464858350599e-02, 3.197804303210898258e-01, -3.399851772658420059e-03, 1.958046628154905022e+01 0
1.952970556417654269e+00, -3.307839023275169525e-05, -6.067997138161422555e-02, 3.189913088601517011e-01, -3.399851772657729639e-03, 1.941714327929265593e+01 0
1.957789902612499411e+00, -3.304952964035697785e-05, -6.719938811464534756e-02, 3.182060715276574525e-01, -3.399851772658420059e-03, 1.925652229509989866e+01 0
1.962609248807343665e+00, -3.302066904796226046e-05, -7.371880484767605324e-02, 3.174246901553368083e-01, -3.399851772655657512e-03, 1.909853688516521686e+01 0
1.967428595002188363e+00, -3.299180845556754307e-05, -8.023822158070717525e-02, 3.166471383514058990e-01, -3.399851772658420059e-03, 1.894312261022987087e+01 0
1.972247941197032839e+00, -3.296294786317282568e-05, -8.675763831373789481e-02, 3.158733849188352094e-01, -3.399851772658420059e-03, 1.879021731948908780e+01 0
1.977067287391876871e+00, -3.293408727077810151e-05, -9.327705504676861437e-02, 3.151034047801207771e-01, -3.399851772657038786e-03, 1.863976074571424135e+01 0
1.981885278485403079e+00, -3.295935995507593948e-05, -9.971285332725109141e-02, -1.056272003306260387e+01, 1.324416275622571602e-02, -2.902130960615103277e+02 0
1.986700791664771426e+00, -3.308361978580172304e-05, -1.059957483934401007e-01, -2.647832587844786190e+01, 3.742865000958554844e-02, -7.378410448273377824e+02 0
1.991513721901482903e+00, -3.331106241738127473e-05, -1.121192593124989423e-01, -3.835073024320301727e+01, 5.536267573838251493e-02, -1.067072048066534535e+03 0
1.996325192008375771e+00, -3.359683398007917720e-05, -1.181526708461713843e-01, -3.825829871607220412e+01, 5.536267573838113409e-02, -1.058677705517568256e+03 0
2.001136662115268638e+00, -3.388260554277710001e-05, -1.241860823798441593e-01, -3.816631166645763074e+01, 5.536267573838251493e-02, -1.050414403644989989e+03 0
2.005948132222161284e+00, -3.416837710547500248e-05, -1.302194939135165597e-01, -3.807476589959533442e+01, 5.536267573838113409e-02, -1.042279098041911766e+03 0
2.010759602329054374e+00, -3.445414866817292528e-05, -1.362529054471893486e-01, -3.798365824425717108e+01, 5.536267573838389577e-02, -1.034268837385037841e+03 0
2.015571072435946576e+00, -3.473992023087082775e-05, -1.422863169808617767e-01, -3.789298556374053817e+01, 5.536267573838389577e-02, -1.026380760747946852e+03 0
2.020382542542839666e+00, -3.502569179356875055e-05, -1.483197285145345656e-01, -3.780274475113252208e+01, 5.536267573838113409e-02, -1.018612093722228337e+03 0
2.025194012649732311e+00, -3.531146335626665303e-05, -1.543531400482069937e-01, -3.771293272736066626e+01, 5.536267573837837241e-02, -1.010960145143109003e+03 0
2.030005482756624957e+00, -3.559723491896455550e-05, -1.603865515818793941e-01, -3.762354644497037270e+01, 5.536267573838389577e-02, -1.003422304301606573e+03 0
2.034816952863517603e+00, -3.588300648166247830e-05, -1.664199631155522108e-01, -3.753458288287818334e+01, 5.536267573838389577e-02, -9.959960376794151671e+02 0
2.039628422970410249e+00, -3.616877804436038077e-05, -1.724533746492245834e-01, -3.744603905091115337e+01, 5.536267573838389577e-02, -9.886788861438624281e+02 0
2.044439893077303338e+00, -3.645454960705831035e-05, -1.784867861828974001e-01, -3.735791198106623057e+01, 5.536267573838389577e-02, -9.814684624386790119e+02 0
2.049203652622784588e+00, -3.654389607692391708e-05, -1.829438783407917601e-01, 4.665101954344015667e+01, -1.490832951531542543e-02, 1.658462587303443797e+03 0
2.053920688438284792e+00, -3.644088025366774380e-05, -1.858572552561747471e-01, 4.654388077290353465e+01, -1.490832951532095052e-02, 1.644190627763916837e+03 0
2.058637724253784995e+00, -3.633786443041158408e-05, -1.887706321715575397e-01, 4.643723298468876948e+01, -1.490832951531818884e-02, 1.630162208119047136e+03 0
2.063354760069285199e+00, -3.623484860715541758e-05, -1.916840090869405544e-01, 4.633107281068953398e+01, -1.490832951531818884e-02, 1.616371147369486607e+03 0
2.068071795884784514e+00, -3.613183278389925108e-05, -1.945973860023233748e-01, 4.622539691616290725e+01, -1.490832951531542543e-02, 1.602811472069070533e+03 0
2.072778814249540247e+00, -3.622036409405615583e-05, -1.970838140997382970e-01, 1.248020568509496115e+02, -9.989127422142590751e-02, 3.847291576590399927e+03 0
2.077445745177909142e+00, -3.707542111234921506e-05, -1.978616953805054646e-01, 3.161299906624837490e+02, -3.097720340391612592e-01, 9.275538639095360850e+03 0
2.082073213742433815e+00, -3.868505161097536733e-05, -1.969576707524878512e-01, 3.871884789026810267e+02, -3.894521820058342576e-01, 1.122113573021841148e+04 0
2.086691289928753523e+00, -4.047427701521131259e-05, -1.956533382143650357e-01, 3.863315881873132867e+02, -3.894521820058342576e-01, 1.111540825952368868e+04 0
2.091309366115073676e+00, -4.226350241944726462e-05, -1.943490056762422480e-01, 3.854784818820364762e+02, -3.894521820058342576e-01, 1.101165455760210170e+04 0
2.095927442301393384e+00, -4.405272782368331829e-05, -1.930446731381193493e-01, 3.846291349739407224e+02, -3.894521820058342576e-01, 1.090981986495592537e+04 0
2.100545518487713537e+00, -4.584195322791926355e-05, -1.917403405999965060e-01, 3.837835226678218987e+02, -3.894521820058314820e-01, 1.080985142873826589e+04 0
1.081621766274618812e+00, -2.787416515273121289e-04, -3.715505494492103104e-03, 1.217937940987844914e-01, -8.248332068426155947e-03, 2.117590023108887554e+00 0
1.088020252584890768e+00, -2.553604564780928956e-04, -4.089645460964741464e-03, 1.549934535631336263e-01, -9.316474644796851265e-03, 2.692427308290972654e+00 0
1.094418760615295527e+00, -2.321273137599312532e-04, -4.510328773297288263e-03, 1.953063666933649301e-01, -1.046719655027231362e-02, 3.389795311703359459e+00 0
1.100817293909596817e+00, -2.090490602708639531e-04, -4.978889660851711259e-03, 2.410142526106792693e-01, -1.163289706896876441e-02, 4.179628065334417997e+00 0
1.107215855411093131e+00, -1.861279665414233560e-04, -5.495061614841402486e-03, 2.951466091934260572e-01, -1.287518780135825380e-02, 5.114278825745916635e+00 0
1.113614449082985569e+00, -1.633713046876564441e-04, -6.059879764915257656e-03, 3.541415629470469062e-01, -1.410038893452982695e-02, 6.131777701455239260e+00 0
1.120023186194956777e+00, -1.393955701671117692e-04, -6.299030437326770017e-03, 5.281164678165444570e+01, 1.225064344475869718e-02, -4.354940258668109010e+01 0
1.126449715433931242e+00, -1.130451926042352808e-04, -5.898759104612341306e-03, 5.251035006094143398e+01, 1.225064344475861045e-02, -4.326257589843285700e+01 0
1.132876244672905930e+00, -8.669481504135781664e-05, -5.498487771897911727e-03, 5.221247170444338082e+01, 1.225064344475869718e-02, -4.297950276424117533e+01 0
1.139302773911880173e+00, -6.034443747848132825e-05, -5.098216439183482149e-03, 5.191795386797348044e+01, 1.225064344475852544e-02, -4.270010988190050227e+01 0
1.145722681291192924e+00, -3.491021976897954750e-05, -4.945026268191854077e-03, 4.174203793162805098e+00, -1.361308473189993228e-02, 3.713021216187637474e+00 0
1.151936375253407530e+00, -3.299131928239378036e-05, -1.036055970585515740e-02, -3.007192097841879352e+00, -2.165794560048517337e-02, 3.914638382212702794e+01 0
1.157725976428893855e+00, -3.299542320570284789e-05, -1.053819343005129097e-02, -2.982549860436918276e+00, -2.162629633238736040e-02, 3.890172574531966632e+01 0
1.163515577604379736e+00, -3.299952712901192898e-05, -1.071582715424741240e-02, -2.958152867115330764e+00, -2.159464706428764619e-02, 3.865855661630463658e+01 0
1.169305178779866061e+00, -3.300363105232101006e-05, -1.089346087844355118e-02, -2.933997463663072125e+00, -2.156299779618931628e-02, 3.841686290664532066e+01 0
1.175094779955352386e+00, -3.300773497563008437e-05, -1.107109460263968476e-02, -2.910080087722027642e+00, -2.153134852808943206e-02, 3.817663131655772446e+01 0
1.180884381130837824e+00, -3.301183889893915868e-05, -1.124872832683579578e-02, -2.886397230011541470e+00, -2.149969925999213605e-02, 3.793784848844839530e+01 0
1.186673982306324371e+00, -3.301594282224823299e-05, -1.142636205103194150e-02, -2.862945465262452416e+00, -2.146804999189190488e-02, 3.770050145517168971e+01 0
1.192463583481810252e+00, -3.302004674555731407e-05, -1.160399577522806640e-02, -2.839721424551237661e+00, -2.143640072379305803e-02, 3.746457730739140857e+01 0
1.198253184657296355e+00, -3.302415066886638161e-05, -1.178162949942419477e-02, -2.816721806406365047e+00, -2.140475145569420770e-02, 3.723006324492737917e+01 0
1.204042785553149253e+00, -3.302854628772206562e-05, -1.195932491736074674e-02, -2.797553449619541333e+00, -2.138538215070021759e-02, 3.704471284085221328e+01 0
1.209832386400371940e+00, -3.303299263498639919e-05, -1.213703106437875358e-02, -2.779193376142536032e+00, -2.136814843876935419e-02, 3.686874600614655861e+01 0
1.215621987247594404e+00, -3.303743898225073954e-05, -1.231473721139675175e-02, -2.761008185496695688e+00, -2.135091472683952468e-02, 3.669382151659186775e+01 0
1.221411588094816647e+00, -3.304188532951507311e-05, -1.249244335841475338e-02, -2.742995394595599823e+00, -2.133368101490969865e-02, 3.651993022585969584e+01 0
1.227201188942039112e+00, -3.304633167677940668e-05, -1.267014950543275328e-02, -2.725152561710285415e+00, -2.131644730298004262e-02, 3.634706287717300199e+01 0
1.232990789789261799e+00, -3.305077802404374026e-05, -1.284785565245076186e-02, -2.707477297004175831e+00, -2.129921359104917922e-02, 3.617521060808023492e+01 0
1.238780390248155783e+00, -3.305563452056122349e-05, -1.302565070725410570e-02, -2.690024268300832855e+00, -2.128197987912056055e-02, 3.600512716319441608e+01 0
1.244569990339046139e+00, -3.306087969898672938e-05, -1.320353001638040549e-02, -2.672787410544483322e+00, -2.126474616718987062e-02, 3.583675719671650484e+01 0
